"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"科萨瞄准三分豪言辣手摧“花” 赛季目标就是前四“我们有能力在主场打出自己的气势，从而战胜对手，我们肯定会全力争胜！……我尊重每一个对手，但我也有信","科萨瞄准三分豪言辣手人“花” 赛季目标就是前四“我们有能力在主场打出自己的气势，从而战胜对手，我们肯定会全力争胜！……我尊重每一个对手，但我也有信",7.510185241699219e-06,1.5616416931152344e-05,2,2,2,626,"Failed"
"快讯：诺基亚第一财季运营利润6.37亿美元新浪科技讯 北京时间4月21日下午消息，诺基亚周四公布第一财季财报。当季诺基亚净营收104亿欧元（约","快讯：诺基亚第一财季运营利润6.37亿美元新浪财讯 北京时间4月21日下午消息，诺基亚周四公布第一财季财报。当季诺基亚净营收104亿欧元（约",2.0742416381835938e-05,0.9999864101409912,0,1,0,340,"Successful"
"鏖战节后冰箱市场 各品牌看家本领谁最强随着零九年最后一个长假的结束，家电卖场的热闹场景也不复存在，虽然节后各大卖场依旧保持了十一期间强有力","鏖战节后》市场 各品牌看家本领谁最强随着零九年最后一个长假的结束，？卖场走热闹场景也不复存在，虽然节后各大卖场依旧保持了十一期间强有力",8.463859558105469e-06,0.992648720741272,0,3,0,338,"Successful"
"浙商证券银行业2季度策略：最坏时期或已过去浙商证券　　1。年度投资策略报告回顾　　09年以来的10个星期内，银行股落后大盘近5个百分点，符合年","浙商证券银行业2季度策略：最坏时期或性过去术证券　　1。年度投资策略报告然　　09年以来的10个星期内，银行股落后大盘近5个百分点，符合年",1.609325408935547e-05,2.47955322265625e-05,1,1,1,647,"Failed"
"贝隆：夹在两人中间难做人 说老马不配做主帅很荒唐新华网布宜诺斯艾利斯11月5日电(记者冯俊扬 宋洁云)阿根廷国家足球队球员胡安·贝隆5日表示，国家队","贝隆：夹在两人中间难做人 说老马不配做主帅很荒唐新华网布宜诺斯艾利斯11月5日电(搞冯俊扬 宋洁云)阿根廷国家足球队球员胡安·贝隆5日表示，国家队",1.1324882507324219e-05,0.9999979138374329,2,3,2,330,"Successful"
"全画幅数码旁轴 徕卡M9单机降至46000元作者：陈亮 　　　【北京行情】 徕卡M9(资料 报价 图片 论坛)与前作M8相比，其最大的改进在于其","全画幅...數 徕卡M9单机降至46000元作者：陈亮 　　　【北京行情】 徕卡M9(资料 报价 图片 论坛)与前作M8相比，其最大的改进在于其",1.1682510375976562e-05,4.8041343688964844e-05,0,0,0,590,"Failed"
"巴萨全套主力确定8月8日来华 六冠王鸟巢约战国安北京球迷今年夏天又可大饱眼福——据《北京青年报》报道，今年8月8日，巴塞罗那队将再次造访北京，并在鸟","巴萨全套主力确定8月8日来华 六冠王鸟巢约台安北京球迷今年夏天又可前——据《北京青年报》报道，今年8：8日，巴塞罗那队将再次造访北京，并在鸟",7.3909759521484375e-06,1.990795135498047e-05,2,2,2,684,"Failed"
"高感光全画幅霸主！尼康D3S售30600元【山东IT在线报道】2010年4月9日，尼康D3S在商家“济南五洲数码”的报价为30600元。尼康D","高感光全画幅霸主！尼康D3S售30600元【山东IT在线报道】2010##94月9日，尼康D3S在商家“济南五洲数码”的报价为30600元。尼康D",1.1444091796875e-05,2.4318695068359375e-05,0,0,0,610,"Failed"
"华为中兴：踩着小米手机推新品号称史上超强硬件配置、1999元的低端机型价格，以及人为制造的口水炒作噱头，让雷军的小米手机(微博)","华为夜：踩着小米踢推新品号称史上超强硬件配置、1999元的低端机型价格，以及人为制造的口水炒作噱头，让雷军的小米手机(微博)",1.0848045349121094e-05,3.1948089599609375e-05,0,0,0,590,"Failed"
"中银国际维持招行H股买入评级中银国际称，维持招行H股买入评级，但未给目标价。　　招商银行H股(03968)近日公布，股东广州海运","中银国际维持招行H股买入评级旗称，维持招行H股买入评级，但未给目标价。　　国H股(03968)近日公布，股东广州海运",1.4781951904296875e-05,2.849102020263672e-05,1,1,1,439,"Failed"
"英雄来袭 HTC Hero在英国正式发售文/cat    HTC在这一个多月以来，关注率是极具上升，这主要是因为旗下Hero的出现，被大家口","英雄勇 HTC Hero在英国正式发售文/cat    HTC在这一个多月以来，关注率是极具上升，这主要是因为旗下Hero的出现，被大家口",0.00012993812561035156,0.9999844431877136,0,3,0,298,"Successful"
"笔记本卖家装盗版软件 微软买回电脑索赔50万商家：微软取证属“放倒钩”不合法　　法院：卖家构成侵权应赔29万元　　晨报记者 姚克勤　　消费者购买","笔记本卖家装家 微软买回电脑索赔50苹商家：微软取证属“放倒钩”不合法　　法院：卖家构成侵权应赔29万元　　晨报记者 姚克勤　　消费者购买",1.1324882507324219e-05,1.990795135498047e-05,0,0,0,560,"Failed"
"环法自行车赛观众穿越赛道被警方摩托撞死中新网7月19日电 在当地时间18日进行的环法自行车赛第14赛段比赛中，一位女观众在穿越赛道时，与警","环法自行车赛观众穿越赛道被警方摩托撞死中新网7月19日电 在当地时间18日进行的环法自行车赛第14赛段比赛中，一位女观众在穿越赛道时，与警",0.9999991655349731,0.9999991655349731,2,2,4,1,"Skipped"
"东软1亿控股望海康信挺进ERP 正面对决用友金蝶1亿控股望海康信挺进ERP，正面对决用友金蝶　　新医改带来的超百亿医疗信息化市场，在经历了两年的“打","国1亿控股望海康信挺进ERP 正面对决用友金蝶1亿控股望海康信挺进ERP，正面对决用友金蝶　　新医改带来的超百亿医疗信息化市场，在经历了两年的“打",1.4662742614746094e-05,0.9999958872795105,0,1,0,379,"Successful"
"切尔西最意外人选占据咽喉要道 一人到来恐将颠覆版图新浪体育讯　在广州和澳门的2场比赛，斯科拉里实验了2套不同的阵型：4-4-2和4-3-3。从目前的效","切尔西最意外人选占据咽喉要道 一人到来恐将颠覆版图新浪体育讯　在广州和澳门的2场比赛，斯科拉里实验了2套不同的阵型：门-4-2和4-3-3。从目前的效",5.7220458984375e-06,1.621246337890625e-05,2,2,2,759,"Failed"
"郑钧为儿子摆百日宴 与刘芸甜蜜现身破离婚传言本报讯 （记者勾伊娜）前晚，郑钧刘芸夫妇在北京某餐厅邀请黄小茂李静夫妇、赵子琪、梁静等圈中好友，为其","郑钧为儿子摆百日献 与刘芸甜蜜现身破离婚传言本报讯 （记者勾伊娜）前晚，郑钧刘芸夫妇在北京某餐厅邀请黄小茂李静夫妇、赵子琪、梁静等圈中好友，为其",7.867813110351562e-06,1.33514404296875e-05,3,3,3,628,"Failed"
"题材回调权重走弱 市场震荡博众研究　　3月10日盘后点评：　　A股震荡回落，前期活跃的区域板块和两会概念股出现回调，近期强势的","题材回调权重走弱 市场震荡博众研究　　3月10日盘后点评：　　A股震荡回落，##r活跃的区域板块和两会概念股出现回调，近期强势的",1.9788742065429688e-05,2.562999725341797e-05,1,1,1,571,"Failed"
"大盘低位振荡 传媒股大涨天信投资　　两市股指经过一波跳水后目前再度止跌启稳，但下跌放量反弹缩量的走势必然较弱，个股目前较为活","大盘低位振荡 传媒股大涨天信投资　　两市股指经过一波跳水后目前再度止跌启稳，但下跌放量反弹缩量的走势必然较弱，个股目前较为为",2.2649765014648438e-05,2.6702880859375e-05,1,1,1,552,"Failed"
"姚明上场时间少效率更高 阿帅：必须保证他的健康记者罗珂报道 在火箭，姚明是“劳模”，可连续三个赛季遭遇伤病，让阿德尔曼不得不重新思考对巨人的使用。","姚明上场时间少效率更高 阿帅：必须保证他的健康记者罗珂报道 在火箭，姚明是“有”，可连续三个赛季遭遇伤病，让阿德尔曼不得不士思考对巨人的使用。",6.794929504394531e-06,1.3232231140136719e-05,2,2,2,662,"Failed"
"锋芝婚变传闻影响工作 二人都将缺席相关活动新浪娱乐讯 6月2日消息，据香港媒体报道，张柏芝虽受婚变传闻困扰，但没影响其新作上映。由陈勋奇执导的","锋芝婚变传闻影响工作 二人都将缺席相关活动新浪娱乐讯 参月2日消息，据香港媒体球，张柏芝虽受婚变传闻困扰，但没影响其新作上映。由陈勋奇执导的",7.3909759521484375e-06,2.09808349609375e-05,3,3,3,676,"Failed"
"托雷斯不领贝尼特斯关慰情 马德里金童誓死效忠国家队记者田超报道 每逢国家队比赛日，利物浦主帅贝尼特斯的神经便格外紧张。因担心数名西班牙国脚受伤，他曾抱","托雷斯不领贝尼特斯关慰情 马德里金童誓死效忠国家队记者田超报道 每逢国家队比赛日，利物浦主帅贝尼特斯的神经便格外紧张。因担心数名西班牙年受伤，他曾抱",5.245208740234375e-06,1.4185905456542969e-05,2,2,2,647,"Failed"
"台湾南亚科技一月份5天内两工程师猝死新浪科技讯 北京时间10月15日晚间消息，据台湾媒体报道，台湾南亚科技被爆今年一月份5天内两位工程师","台湾南亚科技一月份5天内两工程师猝死新浪钟讯 北京时间10月15日晚间消息，据台湾媒体报道，台湾南亚科技被爆今年一月份5天内两位工程师",1.800060272216797e-05,0.897753119468689,0,3,0,349,"Successful"
"华裔时装小子获赞誉 为奥巴马夫人设计礼服由于美国《时尚》杂志3月号封面亮相的是身穿的丝绸礼服的奥巴马夫人米歇尔·奥巴马，进而使得设计这套第一","华裔国小子获赞誉 为奥巴马夫人设计礼服由于美国《时尚》杂志3月号封面亮相的是身穿的丝绸礼服的奥巴马夫人米歇尔·奥巴马，进而使得设计这套第一",1.0132789611816406e-05,0.5786691904067993,3,4,3,350,"Successful"
"早盘：欧洲债务危机升级美股重挫新浪财经讯 北京时间5月4日晚间消息 欧洲债务危机重新引起市场忧虑，美股周二早盘跌幅扩大，道指已经下","点：欧洲债务危机升级美股重挫新浪弹讯 北京剧5月4日爱消息 欧洲债务危机重新引起棋忧虑，美股周二早盘跌幅扩大，休指已经下",1.4424324035644531e-05,0.9932489395141602,1,2,1,556,"Successful"
"希拉里：赤字和负债威胁到美国安全和世界地位摘要：美国国务卿希拉里27日指出，美国高达13兆(万亿)美元的庞大国家债务，如今已成美国安全和其世界","希拉里：俄和负债威胁到美国安全和世界地位摘要：美国国务卿希拉里27日指出，美国高达13兆(万亿)美元的庞大国家债务，如今已成美国安全和其世界",3.2782554626464844e-05,0.9999969601631165,1,4,1,359,"Successful"
"北京一游泳馆顶棚坍塌2死6伤 事故原因调查中昨日下午4时许，海淀区苏家坨镇稻香湖畔酒店北区一游泳馆顶棚突然坍塌，致正在作业的工人2死6伤。　　游","北京一游泳馆顶棚坍塌2死6伤 事故原因调查中昨日下午4时许，海淀区苏家坨镇稻香湖畔酒店北区一游泳馆顶棚突然坍塌，致正在作业的工人2死6伤。　　游",0.9556995630264282,0.9556995630264282,4,4,2,1,"Skipped"
"IHT：800亿美元能源支出是好开头新浪财经讯 《国际先驱论坛报》2月18日发表评论文章称，经济刺激方案中包括向能源领域投资800亿美元","IHT：800亿美元能源支出是好开头新浪率讯 《国际先驱论坛报》2月18日发表评论文章称，经济刺激方案中包括向能源领域投资800亿美元",1.7762184143066406e-05,0.9999931454658508,1,0,1,330,"Successful"
"舒马赫：上半赛季令人失望 奔驰GP目前无力争冠新浪体育讯　本赛季在完成9个分站赛之后，梅赛德赛GP以68分位居车队积分榜第四，与领先的红牛车队相距","舒马赫：上半赛季令人失望 奔驰GP目前无力争冠新浪体育讯　力在完成9个分站赛之后，梅赛德赛GP以68分位居车队积分榜第四，与1的红牛车队相距",4.887580871582031e-06,1.1563301086425781e-05,2,2,2,607,"Failed"
"西南证券上市后首份季报出台一季度盈利2.2亿元，每股收益0.12元　　证券时报记者 吴清桦　　本报讯 西南证券(600369)","西南证券上市后首份季报出台一季度盈利2.2亿元，每股收益0.总元　　证券时报记者 吴清桦　　本报讯 西南证券(600369)",1.633167266845703e-05,2.86102294921875e-05,1,1,1,448,"Failed"
"音乐像液体一样流动 水龙头概念MP3问世今天我们看到的是一款概念性的MP3播放器，其设计理念源自于水龙头开关。通常，我们拧开水龙头开关，水边","音乐像液体一样流动 水龙头概念MP3问世今天我们看到的率一款概念性的MP3播放器，其设计理念源自于第开关。通常，我们拧开水龙头开关，水边",1.4901161193847656e-05,3.7789344787597656e-05,0,0,0,571,"Failed"
"希丁克三大手笔改造切尔西 中场支柱换人显更深的蓝锋线 德阿双剑合璧　　维拉公园对切尔西从来不是个幸运的地方，10年来他们都不曾在那里取胜。但联赛中落","希丁克三大手笔改造切尔西 中场支柱换人显更深的蓝锋线 德阿双剑合璧　　维拉示对切尔西从来不是个幸运的地方，10年来他们都不曾在那里取胜。但联赛中落",7.3909759521484375e-06,2.276897430419922e-05,2,2,2,601,"Failed"
"股指本周仍然具备企稳回升的动力广发证券　　尽管有利率和存款准备金率的两降，A股依然出现呈现低开低走的暴跌走势，至14：00，上证指","股指本周仍然具备企稳回升的动力广发证券　　尽管有利率和存款准备金率的金，A股依然出现呈现低开低走的暴跌走势，至14：00，上证指",1.811981201171875e-05,2.467632293701172e-05,1,1,1,628,"Failed"
"东航拟调整30亿增发方案早报记者 汪蕊 　　中国东方航空股份有限公司(600115.SH，00670.HK)昨晚分别在上交所","东航拟调整30亿增发方案早报记者 汪蕊 　　中国东方航空qq有限公司(腾.SH，00670.HK)昨晚分别在上交所",2.5033950805664062e-05,0.9999973177909851,1,0,1,229,"Successful"
"英国外婆代替女儿受孕产下三胞胎代孕妈妈代孕妈妈代孕妈妈　　新浪科技 北京时间11月17日消息，据英国《每日邮报》报道，英国一个56","英国外婆代替女儿受孕产下三胞胎代孕妈妈代孕妈妈代孕妈妈　　新浪产 北京时间11月17日消息，据英国《每日邮报》报道，英国一个56",1.4185905456542969e-05,0.9999986290931702,0,3,0,300,"Successful"
"陈慧琳夫妻相处有心得 泪洒现场为爱子生子复出的陈慧琳在工作上丝毫没减产，不仅代言、出唱片，还想拍一部爱情电影。日前，陈慧琳暂别爱子前往上","陈慧琳夫妻相处有心得 泪洒现场为爱子生子复出的陈慧琳在工作上儿没减产，不仅代言、出唱片，还想拍一部爱情电影。日前，陈慧琳暂别爱子前往上",7.987022399902344e-06,2.0742416381835938e-05,3,3,3,551,"Failed"
"1200万像素24mm广角 佳能SX220降至2350元作者：陈亮 　　　　【北京行情】 佳能SX220 HS(资料 报价 图片 论坛)使用了1/2.3英寸","1200万像素24mm广角 佳能SX220降至热元作者：陈亮 　　　　【北京行情】 佳能SX220 HS(资料 报价 图片 论坛)使用了1/2.3英寸",1.52587890625e-05,2.9325485229492188e-05,0,0,0,467,"Failed"
"《离爱》北京造势 张嘉倪拒回应演紫薇传闻【来源：南方都市报】　　南都讯 记者 孙锐 发自北京 日前，内地首部以描述80后生存状态为题材的纯爱","《离爱》北京造势 张嘉倪拒回应演紫薇传闻【来源：南方都市报】　　南都讯 记者 孙锐 发自北京 日前，内地首部以描述80后生存状态为题材的纯爱",1.3709068298339844e-05,1.3709068298339844e-05,3,3,3,571,"Failed"
"张根锡《玛丽》新造型 奔放不羁十足帅气文根英《玛丽》造型曝光 楚楚动人惹怜爱　　张根锡在《玛丽外宿中》中饰演死亡重金属乐队主唱“姜武?”，","张根锡《玛丽》新造型 奔放不羁十足帅气张《玛丽》造型曝光 楚楚动人乱怜爱　　张根锡在《玛丽外宿中》中饰演死亡重金属乐队：“姜武?”，",6.9141387939453125e-06,2.110004425048828e-05,3,3,3,448,"Failed"
"阿富汗发现2600年前佛教寺庙深圳特区报讯 据英国媒体11月15日报道，一家中国公司在阿富汗中部地区的Mes Aynak铜矿开采时","阿富汗发现2600年前佛教寺庙深圳特区报讯 据英国媒体11月天日报道，一家中国公司在阿富汗中部地区的Mes Aynak铜矿开采时",4.2438507080078125e-05,0.9999584555625916,4,0,4,300,"Successful"
"阿森纳股权对抗还看美俄两大股东 输血重建效仿蓝军？记者寒冰报道 今年4月，NBA掘金队老板克伦克开始启动全盘收购阿森纳(微博)进程，承诺以1.5亿镑收","资股权对抗还看美俄两大股东 输血重建效仿蓝军？记者寒冰报道 今年即月，NBA鼎老板克伦克开始启动全盘收购阿森纳(微博)进程，承诺以半.5亿镑收",5.7220458984375e-06,0.9999973177909851,2,1,2,406,"Successful"
"火箭新年第1个30+6+4 这片叶子划破2米13神塔脸庞新浪体育讯　火箭在主场以123-108击败了篮网，马丁再次成为了全队表现最为抢眼的球员，他全场轰下了","火箭新年第1个30+6+4 这片叶子划破2米13神塔脸庞新浪体育讯　火箭在主场以123-108击败了篮网，马丁再次成为了全队表现最为抢眼的球员，他全场球了",7.62939453125e-06,1.8715858459472656e-05,2,2,2,662,"Failed"
"姜文防自己和家人被追拍 香港上演“让巴掌飞”《让子弹飞》续集还没出现，导演姜文近日则在香港上演了一场“让巴掌飞”。 　　据香港媒体报道，近日姜文","姜文防自己和家人被追拍 香港上演“让巴掌飞”《让子弹飞》续集还没出现，导演姜文引则在香港上演了一场“让巴掌飞”。 　　据香港媒体报道，近日姜文",1.1324882507324219e-05,2.682209014892578e-05,3,3,3,665,"Failed"
"C2C调查报告发布会后交流图为：C2C调查报告发布会后交流(图片来源：新浪科技)　　新浪科技讯 5月9日，中国互联网络信息中心","C2C调查报告发布会后交流拉：C2C调查报告发布会后交流(图片来源：新浪科技)　　新浪科技讯 5月9日，中国互联网络信息中心",1.537799835205078e-05,3.743171691894531e-05,0,0,0,436,"Failed"
"张植雄：逢低加码买股票时机已近张植雄　　国际股市近期又因担心美国的经济与银行亏损问题再次修正，道琼斯工业股价指数跌破去年的底部再创","张植雄：逢低加码买股票时机已近张植雄　　国际股市近期又因担心美国的经济与银行亏损问题势修正，道琼斯工业闹跌破去年的底部再创",1.609325408935547e-05,2.86102294921875e-05,1,1,1,590,"Failed"
"查韦斯化疗期间通过微博治国 一周发50条信息据中国日报 据美国媒体7月23日报道，刚刚从古巴回国的委内瑞拉总统查韦斯在治病期间仍旧日理万机，并通","查韦斯化疗期间通过微博治国 一周发50条信息据中国日报 据美国媒体7月23日报道，刚刚从古巴回国的委内瑞拉总统查韦斯在治病期间仍旧日理万机，并通",0.9999955296516418,0.9999955296516418,0,0,4,1,"Skipped"
"中美经济学家会商后危机时代合作之道证券时报记者 徐 涛　　本报讯 9月14日，第二届中美经济学家颐和园对话会举行预备会。参会的中美经济","中美女会商后危机时代合作之道证券时报记者 徐 涛　　本报讯 9月14日，第二届中美经济学家颐和园对话会举行预备会。参会的中美经济",1.6927719116210938e-05,0.7389129400253296,1,3,1,290,"Successful"
"利好刺激沪指高开5点报2615新增四万亿投资，将进行智能电网建设，这一举措将再次刺激市场的热情。A股就此下行的空间被相对锁定，也即","利好刺激沪指高开5点报2615新增四万亿投资，将进行智能电网建设，这一举措将再次刺激市场的入。A股就此下行的空间被相对锁定，也即",1.2755393981933594e-05,4.172325134277344e-05,1,1,1,628,"Failed"
"理性看待大盘突破前所面对的问题大赢家财富网　　周四的市场仍维持着震荡走势，虽然沪综指再创反弹新高，但从盘面可以发现指标股走势远弱于","理性看待大盘观前所面对的问题大赢家财富网　　周四的市场仍维持着震荡走势，虽然沪综指再创反弹新高，但从盘面可以发现指标股走势远弱于",1.5616416931152344e-05,2.6345252990722656e-05,1,1,1,525,"Failed"
"恒大夺首冠5内援功不可没 杨君国门水准1人效率王新浪体育讯　山东鲁能(微博)战平北京国安(微博)，而广州恒大(微博)客场擒下陕西?灞，广州恒大领先国","恒大夺首冠5内援功不可没 杨君国门水准1人相王推体育讯　山东鲁能(微博)战平北京国安(微博)，而广州恒大(微博)客场擒下陕西?灞，广州恒大领先国",7.62939453125e-06,1.7523765563964844e-05,2,2,2,562,"Failed"
"分歧和矛盾考验G20峰会木木　　刚刚闭幕的G20财长和央行行长会议，有两大“成果”最为引人注目：其一，虽然最终形成了联合公报","分歧和矛盾考验G20峰会木木　　刚刚闭幕的G20财长和央行行长会议，有两大“成果”最为引人注目：其一，虽然最终次了联合公报",2.8014183044433594e-05,0.9992968440055847,1,3,1,270,"Successful"
"瑞信调升爱立信评级及目标价新浪科技讯北京时间4月14日晚间，瑞士信贷将爱立信(ERIC)的股票评级从“中性”调升至“优于大市”","瑞信调升爱立信评级及目标价新浪股讯北京时间4月14日晚间，瑞士信贷将爱立信(ERIC)的股票评级从“中性”调升至“优于大市”",1.3232231140136719e-05,0.999991774559021,0,1,0,310,"Successful"
"姜东润：队友帮我调整心情 陈耀烨：决胜局没压力新浪体育讯　北京时间8月20日，第13届“同里杯”中韩围棋天元对抗赛三番棋第2局战罢，中国天元陈耀烨","姜东润：队友帮我调整心情 陈耀烨：决胜局没压力新浪艺　北京时间8月20日，第13届“同里杯”中韩围棋天元对抗赛三番棋第2局战罢，中国天元陈耀烨",6.318092346191406e-06,0.999998152256012,2,3,2,360,"Successful"
"伯南克乐观言辞留有余地□本报记者 刘洪 华盛顿报道　　美联储主席伯南克15日难得地接受了一次电视采访，而其发表的谈话内容，","伯南克乐观言辞留有余地□本报记者 刘洪 华盛顿报道　　是主席伯南克15日难得地接受了一次电视采访，而其发表的谈话内容，",2.8371810913085938e-05,0.9999973773956299,1,3,1,260,"Successful"
"中国中铁涨1% 接连斩获大单利好人气在继续获得建设大单消息下，中国中铁H股今早高开1.27%至6.37港元，成交17.7万股。中国中铁A","中国中铁涨1% 接连斩获大单利好人气在继续获得建设促消息下，中国中铁H股今早高开1.27%至6.37港元，成交17.7万股。中国鐵A",1.3947486877441406e-05,2.7894973754882812e-05,1,1,1,628,"Failed"
"i3芯独显金属壳 惠普4520s降至4999元惠普Probook 4520s(WP419PA)是一款上市时间不久的商务本，该机拥有一块儿15英寸显","i3芯独显金属壳 惠普4520s降至4999元惠普Probook 4520s(WP419PA)是一款上市时间不久的普本，该机拥有一块儿15英寸显",1.0967254638671875e-05,4.1365623474121094e-05,0,0,0,496,"Failed"
"电信资费5年内下降53%据新华社北京1月2日电(记者冯晓芳)在全国信息产业工作会议上，信息产业部部长王旭东说，目前我国初步建","电信资费5年内下降53%据新华社北京54月2日电(记者冯晓芳)在全国信息产业工作会议上，信息产业部部长王旭东说，目前我国初步建",4.208087921142578e-05,5.555152893066406e-05,0,0,0,533,"Failed"
"欧盟2010年经济增长将达到1.8%新华网布鲁塞尔9月13日电(记者 刘晓燕 尚军)欧盟委员会13日发布的经济预测报告显示，由于第二季度","欧盟2010年经济增长将达到1.8%新华网布鲁塞尔9月13日电(记者 刘晓燕 尚军)欧盟委员会13日发布的经济预测报告显示，由于第二季度",0.9999939203262329,0.9999939203262329,4,4,1,1,"Skipped"
"十大迷人冰瀑布：日本陶氏瀑布冰柱周长达8米新浪科技讯 北京时间2月14日消息，瀑布是地球上最壮观、最震撼的自然景象之一，飞流直下的雄浑壮美和雷","十大迷人冰瀑布：日本陶氏瀑布冰柱周长达8米新浪滑讯 北京时间2月14日消息，瀑布是地球上最壮观、最震撼的自然景象之一，飞流直下的雄浑壮美和雷",1.633167266845703e-05,0.9999948143959045,0,3,0,380,"Successful"
"中法两国发表新闻公报 法方称拒绝支持藏独新华网北京4月1日电 中法两国外交部1日共同发布《中法新闻公报》，全文如下：　　中法新闻公报　　（2","中法赛发表新闻公报 法方称拒绝支持新新华网北京4月1： 中法两国外交部1日共同发布《中法新闻公报》，全文如下：　　中法报　　（2",9.5367431640625e-06,0.9999542236328125,4,2,4,524,"Successful"
"房地产：量增态势未能延续 交易周报东方证券 薛和斌　　研究结论　　通过跟踪2008年10月12日至2008年10月18日全国16个大中","房地产：量增态势未能延续 交易周报东方证券 薛和斌　　研究结论　　通过跟踪2008年10st12日至2008年10月18日全国16个大中",2.002716064453125e-05,2.6941299438476562e-05,1,1,1,553,"Failed"
"CNS三家全线调价 一周相机降价排行榜作者：袁源　　本周我们迎来了数码相机的大降价，佳能、尼康、索尼相继全线下调，并且幅度不小，而其他品牌","CNS三家大老 一周相机降价排行榜作者：袁源　　本周我们迎来了数码相机的大降价，佳能、尼康、索尼相继全线下调，并且幅度不小，而其他品牌",1.3470649719238281e-05,3.898143768310547e-05,0,0,0,543,"Failed"
"价格大跳水 最值得购买新品本本推荐也许你会反问，13000元的笔记本也能算便宜吗？当然，只要你了解到这是一款惠普顶级的商用本就会明白。","价格大跳水 最值得购买新品本本推荐也许你会的，13000元的笔记本也能算便宜吗？当然，只要你了解到这是一款惠普顶级的商用本就会明白。",1.2636184692382812e-05,1.9669532775878906e-05,0,0,0,590,"Failed"
"惠普TouchPad平板电脑首次在亚洲亮相2011年2月23日上海环球金融中心，惠普信息产品集团(PSG)正式告别沿用5年的市场战略“掌控个性","惠普TouchPad平板电脑首次桌亚洲亮相2011年2月23日2013环球金融中心，惠普信息产品集团(PSG)正式告别沿用5年的市场战略“掌控个性",1.0013580322265625e-05,5.8770179748535156e-05,0,0,0,609,"Failed"
"寇振海陈坤饮品代言 诠释传统与时尚的文化传承新浪娱乐讯 日前，知名演员寇振海携手陈坤为某知名饮品代言，作为备受观众喜爱的演员，寇振海身上独有的文","寇振海陈坤饮品代言 诠释传统与时尚的文传承新浪族讯 日前，知名演员寇振海携手陈坤为某知名饮品代言，作为备受观众喜爱的演员，寇振海身上独有的文",6.318092346191406e-06,3.063678741455078e-05,3,3,3,609,"Failed"
"激进团队占爱丽舍宫附近房屋抗议房价1月7日，法国激进团体：黑色星期四(Jeudi Noir)的成员占据了爱丽舍宫附近的一栋建筑物，该团","激进团队占爱丽舍宫附近房屋抗议房价1月7日，法国激进团体：黑色星期四(Jeudi Noir)的成员占据了爱丽舍宫附近的一栋建筑物，该团",0.9999974370002747,0.9999974370002747,4,4,1,1,"Skipped"
"赵本山调侃贺岁档：三个葛优都有人对付本报讯 （记者孙琳琳）即将于12月3日全面公映的古装动作喜剧《大笑江湖》于昨日举行首映式，导演朱延平","部调侃贺岁档：三个葛优都有人对付本报讯 （记者孙琳琳）即将于12月3日全面公映消古装动作喜剧《大笑江湖》于昨日举行首映式，导演朱延平",6.794929504394531e-06,1.800060272216797e-05,3,3,3,571,"Failed"
"全景扫描高清摄像 索尼20倍光变HX1评测作者：三毛    索尼HX1(资料 图片 论坛)是索尼自打推出H50之后的又一旗舰机型，而且是当之无","全景扫描高清摄像 拍20倍光变HX1评测作者：三毛    索尼HX1(资料 图片 论坛)是索尼自打推出H50之后的又一旗舰机型，而且是当之无",1.0848045349121094e-05,3.826618194580078e-05,0,0,0,590,"Failed"
"手机玩转微博：先选浏览器眼下，微博在国内网民中的用户数量 日 渐 增 多 ，同 时 ，伴 随 着 手 机 上 网 的流 行 ","手机玩转微博：的浏览器眼下，微博在国内网民中的用户数量 日 渐 增 多 ，同 时 ，伴 随 着 手 机 上 网 的流 行 ",1.4424324035644531e-05,4.398822784423828e-05,0,0,0,514,"Failed"
"委内瑞拉总统查韦斯在阿根廷获新闻自由奖据英国媒体3月30日报道，委内瑞拉总统查韦斯日前出访阿根廷期间，被阿根廷拉普拉塔大学授予新闻自由奖。","委内瑞拉总统查韦斯在阿根廷获新闻自由奖据英国媒体3月30日报道，委内瑞拉总统查韦斯日前出访阿根廷期间，被阿根廷拉普拉塔大学授予鱼奖。",6.4373016357421875e-06,4.398822784423828e-05,4,4,4,543,"Failed"
"谢霆锋分3亿身家给两儿子？ 霍汶希称传闻不实成都商报讯 本周一，谢霆锋与张柏芝分别透过所属经纪公司发出联合声明，正式宣布两人决定离婚。昨日有香港","谢霆锋分3亿身家给两儿子？ 霍汶希称传闻不实成都商报讯 本周一，谢霆锋与张柏芝分别透过所属经纪公司发出联合声明，正式宣布晨决定离婚。昨日有香港",6.67572021484375e-06,1.919269561767578e-05,3,3,3,590,"Failed"
"马晓旭伤别打乱商帅部署 战海盗谁将成女足替补奇兵无论是韩端、徐媛首发马晓归替补，还是马晓旭先打，雪藏韩端或徐媛，只要这三名前锋中有两人在场上，老帅商","马晓旭伤别打乱商帅部署 战海盗谁将成事替补奇兵无论是韩端、徐媛首发马晓归替补，还是马晓旭先打，雪藏韩端或徐媛，只要这三名前锋中有两人在场上，老帅商",1.9550323486328125e-05,0.9999900460243225,2,3,2,360,"Successful"
