"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"CNS三家全线调价 一周相机降价排行榜作者：袁源　　本周我们迎来了数码相机的大降价，佳能、尼康、索尼相继全线下调，并且幅度不小，而其他品牌","CNS三家全线调价 一周相机降价排行榜作者：袁源　　本周我们迎来了数码相机的大降价，佳能、尼康、索尼像继全线下调，并且幅度不小，而其他品牌",1.0728836059570312e-05,2.8133392333984375e-05,0,0,0,287,"Failed"
"价格大跳水 最值得购买新品本本推荐也许你会反问，13000元的笔记本也能算便宜吗？当然，只要你了解到这是一款惠普顶级的商用本就会明白。","价格大跳水 最值得购买新品本本推荐也许你会反问，13000元的笔记本也能算便宜吗？当染，只要你了解到这是一款惠普顶级的商用本就会明白。",1.2874603271484375e-05,1.9311904907226562e-05,0,0,0,260,"Failed"
"惠普TouchPad平板电脑首次在亚洲亮相2011年2月23日上海环球金融中心，惠普信息产品集团(PSG)正式告别沿用5年的市场战略“掌控个性","惠普TouchPad平板电脑受次在亚洲亮相2011年2月23日上海环球金融中心，惠普心息产品集团(PSG)正式告别沿用5年的市场战略“掌控个性",1.1324882507324219e-05,4.088878631591797e-05,0,0,0,271,"Failed"
"寇振海陈坤饮品代言 诠释传统与时尚的文化传承新浪娱乐讯 日前，知名演员寇振海携手陈坤为某知名饮品代言，作为备受观众喜爱的演员，寇振海身上独有的文","寇振海陈坤饮品代言 诠释传统与时尚的文化传承新浪娱乐讯 日前，知名演员寇振海携手陈坤为某知名饮品代言，作为备受观众喜爱的演员，寇振海身上独有的文",1.537799835205078e-05,1.537799835205078e-05,3,3,3,343,"Failed"
"激进团队占爱丽舍宫附近房屋抗议房价1月7日，法国激进团体：黑色星期四(Jeudi Noir)的成员占据了爱丽舍宫附近的一栋建筑物，该团","激进团队占爱丽舍宫附近房屋抗议房价1月7日，法国激进团体：黑色星期四(Jeudi Noir)的成员占据了爱丽舍宫附近的一栋建筑物，该团",0.9999958276748657,0.9999958276748657,4,4,1,1,"Skipped"
"赵本山调侃贺岁档：三个葛优都有人对付本报讯 （记者孙琳琳）即将于12月3日全面公映的古装动作喜剧《大笑江湖》于昨日举行首映式，导演朱延平","照本山调侃贺随档：三个葛优都有人对负本报讯 （记者孙琳琳）即将于12月3日全面公映的古装动作喜剧《大笑江湖》于昨日举行首映式，导演朱延平",8.58306884765625e-06,2.586841583251953e-05,3,3,3,286,"Failed"
"全景扫描高清摄像 索尼20倍光变HX1评测作者：三毛    索尼HX1(资料 图片 论坛)是索尼自打推出H50之后的又一旗舰机型，而且是当之无","全景扫描高清摄像 索尼20倍光变HX1评测作者：三毛    索妳HX1(资料 图片 论坛)是索尼自打推出H50之后的又一旗舰机型，而且是当之无",9.894371032714844e-06,1.728534698486328e-05,0,0,0,244,"Failed"
"手机玩转微博：先选浏览器眼下，微博在国内网民中的用户数量 日 渐 增 多 ，同 时 ，伴 随 着 手 机 上 网 的流 行 ","手机玩转微博：先选浏览器眼吓，微博在国内网民中的用户数量 日 渐 增 多 ，同 时 ，伴 随 着 手 机 上 网 的流 行 ",1.2636184692382812e-05,2.944469451904297e-05,0,0,0,208,"Failed"
"委内瑞拉总统查韦斯在阿根廷获新闻自由奖据英国媒体3月30日报道，委内瑞拉总统查韦斯日前出访阿根廷期间，被阿根廷拉普拉塔大学授予新闻自由奖。","委内瑞拉总统查韦斯在阿根廷获新闻自由奖据英国媒体3月30日报倒，委内瑞拉总统查韦斯日前出访阿根廷期间，被阿根廷拉普拉他大学授予新闻自由奖。",6.67572021484375e-06,3.612041473388672e-05,4,4,4,326,"Failed"
"谢霆锋分3亿身家给两儿子？ 霍汶希称传闻不实成都商报讯 本周一，谢霆锋与张柏芝分别透过所属经纪公司发出联合声明，正式宣布两人决定离婚。昨日有香港","谢霆锋分3亿身家给两儿子？ 霍汶希称传闻不实成都商报讯 本周一，谢霆锋与张柏芝分憋透过所属经纪公司发出联合声明，正式轩布两人决顶离婚。昨日有香港",9.179115295410156e-06,1.800060272216797e-05,3,3,3,325,"Failed"
"马晓旭伤别打乱商帅部署 战海盗谁将成女足替补奇兵无论是韩端、徐媛首发马晓归替补，还是马晓旭先打，雪藏韩端或徐媛，只要这三名前锋中有两人在场上，老帅商","马晓旭伤别打乱商帅部署 战海盗谁将成女足替补奇兵无论是韩端、徐媛首发马晓归替补，还是马晓旭先打，雪藏韩端或徐媛，只要这三名前锋中有两人在场上，老帅商",0.9061993360519409,0.9061993360519409,3,3,2,1,"Skipped"
"《生活的年代》开播 赵子琪太完美刘烨太坏由张建栋执导的情感剧《我们生活的年代》在浙江电视台开播，该剧由影帝刘烨、当红明星赵子琪(听歌)(原名","《生活的年代》开播 赵子琪太完美刘烨太坏由张建栋执导地情感剧《我们生活的年代》在浙江电视台开播，该剧由影帝刘烨、当红明星赵子琪(听歌)(原名",9.179115295410156e-06,1.3828277587890625e-05,3,3,3,311,"Failed"
"盛大携手CNTV合建游戏公司本报讯 (记者 李斌) 昨天，盛大游戏宣布与中国网络电视台(CNTV)展开战略合作，合资组建北京易橙","盛大携手CNTV合建游戏公司本报讯 (记者 李斌) 昨天，盛大游戏选布与中国网络电视台(CNTV)展开战略合作，合资组建北京易橙",1.7881393432617188e-05,3.540515899658203e-05,0,0,0,252,"Failed"
"尊贵黄金本色 LG三款新机推华贵金色版参考价：3100元上市时间：2008年04月主屏幕：26万色TFT显示屏，2.4英寸外形尺寸：101","尊贵黄金本色 LG三款新机推华贵金色版参考价：3100远上市时间：2008年04月主屏幕：26万色TFT显示屏，2.4英寸外形尺寸：101",1.0609626770019531e-05,2.9921531677246094e-05,0,0,0,223,"Failed"
"数字一体 飞利浦42寸液晶仅售万元飞利浦42PFL8803D/93(参数 图片 论坛)液晶电视机，设计美观，造型时尚，不同于市场上同类","数字一体 飞利浦42寸液晶仅售万元飞利浦42PFL8803D/93(参数 图片 论坛)液晶点视机，设计美观，造型时尚，不同于市场上同类",1.2159347534179688e-05,2.562999725341797e-05,0,0,0,234,"Failed"
"驻阿富汗美军副司令规划撤军进程新华网华盛顿6月2日电（记者王丰丰 杜静）驻阿富汗美军副司令、北约国际安全援助部队司令戴维·罗德里格","驻阿富汗美军副司令规划撤军进程新华网华盛顿6月2日电（记者王丰丰 杜静）驻阿富汗美军副司令、被约国际安全援助部队司令戴维·罗德里格",8.344650268554688e-06,3.4809112548828125e-05,4,4,4,307,"Failed"
"覆盖国内3G 中兴在京发布四款新机文/Lokia    昨天，中兴通讯携手微软在北京举行了新品发布会，并宣布推出四款基于Windows","覆盖国内3G 中兴在经发布四款新机文/Lokia    昨天，中兴通讯携手微软在北京举行了新品发布会，并宣布推出四款基于Windows",1.2516975402832031e-05,3.540515899658203e-05,0,0,0,253,"Failed"
"秋季首都电视节目推介会 交易额将达80亿新浪娱乐讯 昨天，2010年秋季首都电视节目推介会在怀柔开幕。多家卫视纷纷表示，将在2011年加大独","秋季首都电视节目退介会 交易额将达80亿新浪娱乐讯 昨天，2010年秋季首都电视节目推介会在怀柔开幕。多家卫视纷纷表示，将在2011年加大独",6.198883056640625e-06,1.3113021850585938e-05,3,3,3,304,"Failed"
"6月就业趋势指数连续11月上升新浪财经讯 北京时间周三凌晨消息 美国经济咨商局就业趋势指数六月份再次上升，已连续第11个月上升。该","6月就业趋势指数连续11月上升新浪才经讯 北京时间周三凌晨消息 美国经济咨商局就业趋势指数六月份再次上声，已连续第11个月上升。该",1.6570091247558594e-05,0.9998241066932678,1,0,1,178,"Successful"
"巴基斯坦与阿富汗协商引渡塔利班二号人物巴基斯坦表示可以向阿富汗引渡被捕的塔利班二号人物巴拉达　　国际在线报道(驻巴基斯坦站记者 孙伶俐)：","巴基斯坦与阿富汗协商引渡塔利班二号人物巴基斯坦表示可以向阿富汗引渡被捕的塔利班二号人物巴拉达　　国际在线报道(驻巴基斯坦站及者 孙伶俐)：",8.106231689453125e-06,3.8504600524902344e-05,4,4,4,348,"Failed"
"传野村控股因违背衍生品交易规定开除两员工新浪财经讯 北京时间11月25日下午消息，据国外媒体报道，知情人士透露，日本最大券商野村控股(Nom","传野村控股因违背衍生品交易规定开除两员工新浪才经讯 北京时间11月25日下午消息，据国外媒体报道，知情人士透露，日本最大券商野村控股(Nom",1.6927719116210938e-05,0.9999911785125732,1,0,1,181,"Successful"
"民生银行：季报出炉 逆势拉升异动原因：　　民生银行公布今年第三季报，今年第三季度，民生银行实现净利润28.27亿元，每股收益达0","民生银行：季报出炉 逆势辣升异动原因：　　民生银行公布今年第三季报，今年第三季度，民生银行实现净利润28.27亿元，每股收益达0",1.5616416931152344e-05,2.3245811462402344e-05,1,1,1,259,"Failed"
"企业暗战不断 专家呼吁修改反不正当竞争法对于愈演愈烈的互联网行业的不正当竞争行为，如何从立法上对该类行为进行界定并增强行政部门的执行力，以实","企业暗战不断 专家呼吁修改反不正挡竞争法对于愈演愈烈的互联网行业的不正当竞争行为，如何从立法上对该类行为进行界定并增强行政部门的执行力，以实",1.1444091796875e-05,3.7670135498046875e-05,0,0,0,325,"Failed"
"众VC论道IT峰会：投资是否靠运气阎焱、熊晓鸽、邓锋、曾强论道IT峰会：投资是否靠运气　　新浪科技讯 3月28日下午消息，在今日举行的","众VC论道IT峰会：投资是否靠运气阎焱、熊晓鸽、等锋、曾强伦道IT峰会：投资是否靠运气　　新浪科技讯 3月28日下午消息，在今日举行的",1.5497207641601562e-05,2.396106719970703e-05,0,0,0,266,"Failed"
"野蛮女友叶熙祺机票难买受困日本粉丝祈福新浪娱乐讯 因在日本拍摄《我的野蛮女友》而受困日本的内地影视歌三栖艺人叶熙祺，目前仍未能回国，据其经","野蛮女友叶熙祺机票难买受困日本粉丝祈福新浪娱乐讯 因在日本拍摄《我的野蛮女友》而受困日本的内地影视咯三栖艺人叶熙祺，目前仍未能回国，据其经",7.867813110351562e-06,1.1920928955078125e-05,3,3,3,320,"Failed"
"大S新片腿夹色诱古天乐 动作搞笑很情色新浪娱乐讯 大S与古天乐再结戏缘，在电影《大内密探灵灵狗》饰演夫妻，她使出浑身解数色诱古天乐，露出性","大S新片腿夹色诱古天乐 动作搞笑很情色新浪娱乐讯 大S与古天乐再结戏远，在电影《大内密探灵领狗》饰演夫妻，她使出浑身解数色诱古天乐，露出性",5.4836273193359375e-06,1.4066696166992188e-05,3,3,3,301,"Failed"
"毕加索百平米巨画被雪藏80年现身中新网8月6日电 据英国媒体5日报道，80年后，西班牙著名画家毕加索为俄罗斯芭蕾演出者狄亚基列夫创作","毕加索百平米巨画被雪藏80年现身中新网8月6日电 据英国媒体5日报道，80年后，西班牙著名画家毕加索为俄罗斯芭蕾演出者狄亚基列夫创作",0.9999977946281433,0.9999977946281433,3,3,4,1,"Skipped"
"索马里海盗尸体被冲上岸 携有15万美元赃款中国网09年1月12日讯，据美联社报道，一位索马里当地居民11日称，一名海盗的尸体被冲上岸，他的口袋","索马里海盗尸体被虫上岸 携有15万美元赃款中国网09年1月12日讯，据美联社报道，一位索马里当地居民11日称，一名海盗的尸体被冲上岸，他的口袋",8.940696716308594e-06,1.2040138244628906e-05,4,4,4,301,"Failed"
"纯白唯美时尚 泛泰滑盖3G手机EV269图赏文/张浩    目前，国内的3G网络已经越渐成熟，人们也开始计划购买属于自己的第一部3G手机，国内的","纯白唯美时尚 泛泰滑盖3G手机EV269图赏文/张浩    目欠，国内的3G网络已经越渐成数，人们也开始计划购买属于自己的第一部3G手机，国内的",1.4185905456542969e-05,4.673004150390625e-05,0,0,0,262,"Failed"
"丹尼尔森头槌险破门 成都客场0-0平辽宁11轮不胜新浪体育讯　北京时间9月13日19时35分，中超联赛第16轮第一比赛日，辽宁宏运与成都谢联的比赛在沈","丹尼二森头槌险破门 成都客场0-0平辽宁11轮不生新浪体育讯　北京时间9月13日19时35分，中超联赛第16轮第一比赛日，辽宁宏运与成都谢联的比赛在沈",7.748603820800781e-06,9.775161743164062e-06,2,2,2,302,"Failed"
"美国服装零售商GAP在中国大陆首家店铺开张新浪财经讯 11月11日下午消息，美国服装零售商Gap在中国大陆首家店铺周四开张，期望中国消费者需求","美国服装零售商GAP在中国大陆首家店铺开张新浪踩经讯 11月11日下午消息，美国服装零售商Gap在中国大陆首家店铺周四开张，期望中国消费者需求",1.6808509826660156e-05,0.999994695186615,1,0,1,172,"Successful"
"Cytec调降2009年盈利预期新浪财经讯 北京时间6月23日晚间消息，美国特种化工品生产商Cytec Industries Inc","Cytec调降2009年盈利预期新浪菜经讯 北京时间6月23日晚间消息，美国特种化工品生产商Cytec Industries Inc",1.633167266845703e-05,0.999994158744812,1,0,1,115,"Successful"
"十一届人大常委会十二次会议召开第二次全体会中广网快讯(记者 肖志涛 侯艳)十一届全国人大常委会第十二次会议今天(24日)下午召开第二次全体会议","十一届人大常委会十二次会议召开第二次全体会中广网快讯(即者 肖志涛 侯艳)十一届全国人大常委会第十二次会议今天(24日)下午召开第二次全体会议",0.0003662109375,0.9999766945838928,4,0,4,176,"Successful"
"加索尔当选欧锦赛MVP 18+8+2新欧洲之王横空出世!新浪体育讯　北京时间9月21日，2009年欧锦赛最后的冠亚军决战，西班牙85-63大胜塞尔维亚，历史","加索尔当选欧锦赛MVP 18+8+2新欧洲之王横空出世!新浪体育讯　被京时间9月21日，2009年欧锦赛最后的冠亚军决战，西班牙85-63大胜塞尔未亚，历史",5.602836608886719e-06,1.430511474609375e-05,2,2,2,273,"Failed"
"ESPN：特克格鲁不值千万年薪 能拿大合同原因何在新浪体育讯　北京时间7月4日，根据ESPN消息，无论是去波特兰开拓者还是多伦多猛龙，希顿-特克格鲁都","ESPN：特克格鲁不值千万年薪 能拿大合同原因何在新浪体育讯　背京时间7月4日，根据ESPN消息，无论是去波特兰开拓者还是多伦多猛龙，希顿-特克格鲁都",5.7220458984375e-06,1.5974044799804688e-05,2,2,2,302,"Failed"
"阿森纳领袖重演普拉蒂尼经典 枪手传球圣手名不虚传记者林良锋报道 默契的二人组合是成功的球队不可或缺的组成部分。利物浦有杰拉德和托雷斯二惠竞爽，阿森纳","阿森纳领袖重演普拉蒂尼经典 枪手传球圣手名不虚传记者林良封报道 默契的二人组合是成功的球队不可或缺的组成部分。利物浦有杰拉德和托雷斯二惠竞爽，阿森纳",6.079673767089844e-06,1.3947486877441406e-05,2,2,2,355,"Failed"
"超值广角卡片 尼康S4000低价送礼仅1299【IT168 成都行情】尼康S4000机身设计的轻薄紧凑，流线型的四周边角，更彰显其时尚魅力。同时，","超至广角卡片 尼康S4000低价送礼进1299【IT168 成都行情】尼康S4000机身设计的轻薄紧凑，流线型的四周边角，更彰显其时尚魅力。同时，",1.1205673217773438e-05,1.6927719116210938e-05,0,0,0,252,"Failed"
"快讯：五矿折让13%筹资5亿美元 复牌低开8.32%新浪财经讯 4月20日消息，五矿资源今日复牌，早盘低开8.32%，报5.4港元，成交489.33万港","快讯：五矿折让13%筹资5亿美元 复牌滴开8.32%新浪财经讯 4月20日消息，五矿资源今日服牌，早盘低开8.32%，报5.4港元，成交489.33万港",1.52587890625e-05,2.1338462829589844e-05,1,1,1,240,"Failed"
"俏丽李倩闪耀红毯 加盟新东家华谊前景灿烂新浪娱乐讯 2月24日，华谊兄弟并购中乾龙德暨华谊兄弟-Kappa2009年战略联盟发布会在北京千禧","敲丽李倩闪耀红毯 加盟新动家华谊前景灿烂新浪娱乐讯 2月24日，华谊兄弟并购中乾龙德暨华谊兄弟-Kappa2009年战略联盟发布会在北京千禧",7.987022399902344e-06,1.3589859008789062e-05,3,3,3,320,"Failed"
"柳云龙进军大银幕 将“谍战”进行到底新浪娱乐讯 凭借电视剧《暗算》一炮走红的柳云龙(blog)将他的谍战情结向大银幕延伸。今天(19日)","柳云龙进军大银幕 将“谍战”进行到底新浪鱼乐讯 凭借电视剧《暗算》一炮走红的柳云龙(blog)将他的谍战情结向大银幕延伸。今天(19日)",6.556510925292969e-06,1.2993812561035156e-05,3,3,3,267,"Failed"
"WNBA：水星三年两次登顶 狂热失利首冠目标成云烟新浪体育讯　北京时间10月10日，水星在主场以94-86击败狂热，如愿登顶夺冠，这是她们三年内两度夺","WNBA：水星三年两次登顶 狂热失利首冠目婊成云烟新浪提育讯　北京时间10月10日，水星在主场以94-86击败狂热，如愿登顶夺冠，这是她们三年内两度夺",6.67572021484375e-06,0.9992004036903381,2,3,2,179,"Successful"
"佳能IXUS最新机皇 IXUS980仅售2750元作者：难得一见    【北京行情】 佳能IXUS近期发布了不少新机，其中IXUS系列中比较值得关注的","佳能IXUS最新机皇 IXUS980仅售2750元作者：难得一见    【北竟行情】 佳能IXUS近期发布了不少新机，其中IXUS系列中比较值得关注的",1.2040138244628906e-05,2.7894973754882812e-05,0,0,0,200,"Failed"
"彩虹精化：成熟品牌收购 竞争力强劲新浪提示：本文属于研究报告栏目，仅为分析人士对一只股票的个人观点和看法，并非正式的新闻报道，新浪不保","彩虹精化：成熟品牌收购 竞争力强劲新浪提示：本文属于研究报告栏目，仅为分析人士对一只顾票的个人观点和看法，并非正式的新闻报道，新浪不保",1.2040138244628906e-05,0.9998824596405029,1,0,1,178,"Successful"
"中国电信突围终端 用户规模直指1亿时代周报记者  谭骥　　中国电信正试图改变目前其3G终端“哑铃型”的格局。　　6月26日，就在中国联","中国电信突围终端 用户规模直指1亿使代周报记者  谭骥　　中国电信正试图改变目前其3G终端“哑铃型”的格局。　　6月26日，就在中国联",1.3232231140136719e-05,3.0159950256347656e-05,0,0,0,273,"Failed"
"热波音乐节举行 简迷离和便利商店献唱新浪娱乐讯 热波音乐节首日演出4月30日在成都举行，简迷离翻唱摇滚版《甜蜜蜜》，外国组合便利商店深情","热波音乐节举型 简迷离和便利商店献唱新浪娱乐讯 热波音乐节首日演出4月30日在成读举行，简迷离翻唱摇滚版《甜蜜蜜》，外国组合便利商店深请",7.510185241699219e-06,1.1682510375976562e-05,3,3,3,295,"Failed"
"Vanda Pharma第二季亏损减少新浪财经讯 北京时间周一晚间消息，处于发展阶段的生物技术公司Vanda Pharmaceutical","Vanda Pharma第二季亏损减少新浪才经讯 北京时间周一晚间消息，处于发展阶段的生物技术公司Vanda Pharmaceutical",1.5020370483398438e-05,0.9999932050704956,1,0,1,142,"Successful"
"手写更快捷 黑白双色诺基亚3208c发布文/李宽　　北京时间2009年8月28日，诺基亚公司发布一款全新的手机——诺基亚3208c，这是他们","手写更快捷 黑白双色诺基亚3208c发布文/李宽　　北京时间2009年8月28日，诺基亚共司发布一款全新的手机——诺基亚3208c，这是他们",1.33514404296875e-05,1.811981201171875e-05,0,0,0,224,"Failed"
"已故嘉禾老板遗孀庆生 张学友叶倩文齐到贺新浪娱乐讯 2009年1月16日晚，张学友(听歌)、陈宝珠(听歌)与儿子杨天经、房祖名(听歌 blo","已故嘉禾老板遗孀庆生 张学友叶前文齐到喝新浪与乐讯 2009年1约16日晚，张学友(听歌)、陈宝珠(听歌)与儿子杨天经、房祖名(听歌 blo",8.702278137207031e-06,1.3589859008789062e-05,3,3,3,256,"Failed"
"C罗称曼联仍能赢得全冠王 阿森纳主力：红魔才是热门新浪体育讯　曼联和阿森纳双双过关，在欧冠半决赛中相遇，双方对这次交锋各有看法，曼联前锋鲁尼很期待和阿","C罗称曼联仍能赢得全冠王 阿森纳主力：红魔才是热门新浪体育讯　曼联和阿森纳双双过关，在欧冠半决赛中相遇，双方对这次交锋各由看法，曼联前锋鲁尼很期待和阿",6.079673767089844e-06,1.0132789611816406e-05,2,2,2,350,"Failed"
"T-Mobile美国：低价策略应对iPhone冲击新浪科技讯 北京时间1月21日早间消息，T-Mobile美国及其母公司德国电信周四召开联合新闻发布会","T-Mobile美国：低价策略应对iPhone冲击新浪科既讯 北京时间1月21日早间消息，T-Mobile美国及其母公司德国电信周四召开联合心闻发布会",1.2040138244628906e-05,4.029273986816406e-05,0,0,0,280,"Failed"
"玛利亚-凯莉为杰克逊追思会演唱破音道歉新浪娱乐讯 北京时间7月10日消息，据国外媒体最新消息，在参加完迈克尔-杰克逊的追思会并献唱杰克逊兄","玛利亚-凯莉为杰克逊追思会演唱破音道歉新浪娱乐讯 北京时间7月10鈤消息，据国崴媒体最新消息，在参加完迈克尔-杰克逊的追思会并献唱杰克逊兄",8.344650268554688e-06,1.9669532775878906e-05,3,3,3,329,"Failed"
"各国出台严厉禁烟令：租房先戒烟禁享免费医疗明天是世界无烟日。中国疾控中心控烟办27日发布的《2011年中国控制吸烟报告》显示，我国有7.4亿人","各国出台演厉禁烟令：租房先戒烟禁享免费医疗明天是世界无烟日。中国疾控中心控烟办27日发布的《2011年中国控制吸烟报告》显示，我国有7.4亿人",1.2040138244628906e-05,0.9999959468841553,4,3,4,177,"Successful"
"审计报告称救灾资金审计已追究30名责任人中广网北京8月27日消息 (记者申玉彪 张华杰)针对救灾资金审计调查情况，2007年度审计工作报告说","审计报告称救灾资金审计已追就30名责任人中广网北京8月27日消息 (记者申玉彪 张华杰)针对救灾资金审计调查清况，2007年度审计工作报告说",2.276897430419922e-05,3.7670135498046875e-05,4,4,4,326,"Failed"
"小霸王缺阵尼克斯仍破网 格兰杰28分步行者射老鹰新浪体育讯　北京时间4月9日，东部四支已经进季后赛的球队迎来比赛，但排名不变。尼克斯客场轻取篮网；步","小霸王缺阵尼克斯仍破网 格兰杰28分步行者射老鹰新浪体育讯　北京时间4月9日，东部丝支已经进季吼赛的球队迎来比赛，但排名不变。尼克斯客场轻取篮网；不",6.4373016357421875e-06,1.5139579772949219e-05,2,2,2,330,"Failed"
"曼联强援入队却造一牺牲品 弗格森这次用错了鲁尼新浪体育讯　曼联3075万英镑买来贝尔巴托夫，锋线谁给他让位？阿森纳传奇前锋伊恩-赖特认为状态正佳的","曼联强援入队却造一牺牲品 弗各森这次用错了鲁尼新浪体育寻　曼联3075万英镑买来贝尔巴托夫，锋线谁给他让位？阿森纳传奇前锋伊恩-赖特认为撞态正佳的",5.7220458984375e-06,1.5735626220703125e-05,2,2,2,339,"Failed"
"跌破9000元 康佳52寸液晶冰点团购价康佳 LC52DT08AC液晶电视外观上与前代产品有了很大区别，其中让人的第一感觉就是整体线条变得硬","跌破9000远 康佳52寸液晶冰点团购价康佳 LC52DT08AC液晶电视外观上与前代产品有了很大区别，其中让人的第一感觉就是整体线条变得硬",1.3232231140136719e-05,3.3020973205566406e-05,0,0,0,246,"Failed"
"尤文3张底牌可购心仪铁卫 800万把特雷泽盖卖切尔西？新浪体育讯　尤文图斯加紧了在转会市场上的步伐，据《都灵体育报》报道，在防线收购上，尤文图斯首选巴勒莫","尤文3张底牌可购心仪铁未 800万把特雷泽盖卖切尔西？新浪体育讯　尤文图斯加紧了在转会市场上的步伐，据《都灵体育报》报道，在防线收购上，有文图斯首选巴勒莫",6.4373016357421875e-06,1.3113021850585938e-05,2,2,2,333,"Failed"
"i5芯GT335M独显 华硕N82游戏本5149元作者： 李巍　　【北京行情】根据相关调查数据显示，华硕笔记本在学生群体中的认知度相当之高，而这自然得","i5芯GT335M独显 华硕N82游戏本5149元作者： 李巍　　【北京行情】根据相关调查数据显示，华硕笔既本在学生群体中的认知度相当之高，而这自然得",1.430511474609375e-05,1.8358230590820312e-05,0,0,0,267,"Failed"
"《福布斯》公布年度收入榜 U2与邦乔维夺前两名新浪娱乐讯 北京时间6月17日消息据国外媒体报道，美国的《福布斯》杂志公布了最新一期的全世界演出收入","《福布斯》公布年度收入榜 U2与邦乔维夺前两名新浪娱乐讯 北京时间6月17日消息据国外媒体报道，美国的《福布斯》杂志公布了最新已期的全世界演处收入",7.033348083496094e-06,2.5510787963867188e-05,3,3,3,321,"Failed"
"迷你不代表缩水 诺基亚N97 mini评测作者：吴彬　　吵吵闹闹了两个月，之间传出各种谍照、各种曝光，仿佛整个“诺基亚世界”都在围绕着N97 ","迷你不代表缩水 诺基亚N97 mini评侧作者：吴彬　　吵吵闹闹了两个月，之间传出各种谍照、各种曝光，仿佛整个“诺基亚世界”都在围绕着N97 ",0.0005382895469665527,0.999997615814209,0,3,0,148,"Successful"
"美元走强打压金银期货价格下跌【MarketWatch纽约6月15日讯】北京时间6月15日晚间消息，受到美元汇率走高影响，周一早间","美元走强打压金银期货假格下跌【MarketWatch纽约6月15日讯】北京时间6月15日晚间消息，受到美元汇率走高影响，周一早间",1.71661376953125e-05,2.5272369384765625e-05,1,1,1,239,"Failed"
"贝肯鲍尔怒斥拜仁史上最差半场 队长：想翻盘已无可能新浪体育讯　在北京时间4月9日凌晨(欧洲当地时间4月8日晚)结束的欧洲冠军联赛四分之一决赛首回合的一","贝肯鲍尔怒吃拜仁史上最差半场 队长：想翻盘已无可能新浪体育讯　在北京时间4月9日凌晨(欧洲当地时间4月8日晚)结束的欧洲冠军联赛四分之一决赛首回合的一",5.841255187988281e-06,1.609325408935547e-05,2,2,2,325,"Failed"
"联合会杯分组揭晓：意大利将战巴西 西班牙首参赛新浪体育讯　北京时间11月22日晚23时(南非当地时间17时)，2009年国际足联联合会杯分组抽签仪","联合灰杯分组揭晓：意大利将战巴西 西班牙首参赛新浪体育讯　北京时间11月22日晚23时(南非当地时间17时)，2009年国际足联联合回杯分组抽签仪",5.4836273193359375e-06,1.0848045349121094e-05,2,2,2,306,"Failed"
"中国南车动车组将进入集中交付期群益证券（香港）　　中国南车2010 年净利润YoY+51%，机车、动车组、城轨地铁车辆和新产业销售","中国南车动车组将进入集中交负期群益证券（香港）　　中国南车2010 年净利润YoY+51%，机车、动扯组、城轨地铁车辆和新产业销售",1.6808509826660156e-05,2.658367156982422e-05,1,1,1,241,"Failed"
"金利丰借壳黄金集团 高估值疑为融资铺路黄金集团昨日复牌后股价一度飙升近40%　　证券时报记者 唐 盛　　本报讯在港上市、主营酒店及娱乐业务","金利丰姐壳黄金集團 高估值疑为融资铺路黄金集团昨日复牌后股价一度飙升近40%　　证券时报记者 唐 盛　　本报讯在港上市、主营酒店及娱乐页务",1.4781951904296875e-05,0.9765866994857788,1,3,1,307,"Successful"
"女性专属时尚DC 超靓索尼W350D仅1650元作者：梁鲸鱼　　【广东行情】 索尼W350D(资料 报价 图片 论坛)是索尼旗下首款专为女性设计的数","女性专属时尚DC 超靓索尼W350D仅1650元作者：梁鲸鱼　　【广东行情】 索尼W350D(资料 报价 图片 论坛)是缩尼旗下首款专为女性设计的数",1.3113021850585938e-05,1.7762184143066406e-05,0,0,0,243,"Failed"
"快讯：苹果宣布CEO乔布斯辞职 COO库克接任新浪科技讯 北京时间8月25日早间消息，苹果董事会今天宣布，苹果CEO史蒂夫·乔布斯(Steve J","快讯：苹果宣布CEO乔布斯辞职 COO库克接任新浪科技讯 背京时间8月25日早间消息，苹果董事会今天宣布，苹果CEO史蒂夫·乔布斯(Steve J",1.430511474609375e-05,2.586841583251953e-05,0,0,0,293,"Failed"
"3.7寸SLCD靓丽绚屏 Desire Z跌至3080Desire Z拥有一块3.7英寸SLCD液晶面板，1600万色的它分辨率可达480x800像素，不","3.7寸SLCD靓丽绚屏 D饿sire Z跌至3080Desire Z拥有一块3.7英寸SLCD液晶面板，1600万色的它分辨率可达480x800像素，不",1.2278556823730469e-05,1.6927719116210938e-05,0,0,0,181,"Failed"
"世达科技确认延迟上市计划新浪财经讯 6月17日消息，世达科技决定不按原定时间表进行全球发售。公司会继续检讨市况，决定重新进行","世达科技确认延迟上市计划新浪菜经讯 6月17日消息，世达科技决定不按原定时间表进行全球发售。公司会继续检讨市况，决定重新进行",1.2993812561035156e-05,0.9999967217445374,1,0,1,170,"Successful"
"医疗设备板块走势较弱 个股多数下跌欢迎发表评论  我要评论","医疗设备板块走势较弱 个股多数下跌患迎发标评论  我要瓶论",1.2516975402832031e-05,2.205371856689453e-05,1,1,1,136,"Failed"
