"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"IHT：800亿美元能源支出是好开头新浪财经讯 《国际先驱论坛报》2月18日发表评论文章称，经济刺激方案中包括向能源领域投资800亿美元","IHT：800亿美元能源支出是好开头新浪材径讯 《国际先驱论坛报》2月18日发表评论文章称，经济刺激方案中泡括向能源领域投资800亿美元",8.857250213623047e-05,0.812934160232544,1,0,1,107,"Successful"
"舒马赫：上半赛季令人失望 奔驰GP目前无力争冠新浪体育讯　本赛季在完成9个分站赛之后，梅赛德赛GP以68分位居车队积分榜第四，与领先的红牛车队相距","舒驰赫：让半赛季玲人失望 奔吗GP目前无沥争冠新浪体育讯　本赛季左完成9个粉站赛之后，梅赛德赛GP以68粉位居车队积分榜第四，与领先的红牛车队相距",0.00014865398406982422,0.00015532970428466797,2,2,2,257,"Failed"
"西南证券上市后首份季报出台一季度盈利2.2亿元，每股收益0.12元　　证券时报记者 吴清桦　　本报讯 西南证券(600369)","西南政券扯市后首份季报出始一季度盈利2.2亿元，每股收益0.12元　　政券时报记者 吴倩桦　　本报汛 西南证券(600369)",9.143352508544922e-05,9.584426879882812e-05,1,1,1,140,"Failed"
"音乐像液体一样流动 水龙头概念MP3问世今天我们看到的是一款概念性的MP3播放器，其设计理念源自于水龙头开关。通常，我们拧开水龙头开关，水边","音乐象液体一样流动 水宠头概念MP3闷世今天峨们看侄的是一款概念性的MP3播放器，撕设计里念原自于水龙头开关。通常，娥们拧开水龙头开关，水边",0.00017023086547851562,0.00020903348922729492,0,0,0,186,"Failed"
"希丁克三大手笔改造切尔西 中场支柱换人显更深的蓝锋线 德阿双剑合璧　　维拉公园对切尔西从来不是个幸运的地方，10年来他们都不曾在那里取胜。但联赛中落","希丁克三大手笔改造沏尔晒 中扬支驻奂人显便深的监蓬线 德阿双剑拾璧　　维碍公园对沏尔酒从来丕是个幸运的地方，10年来他们都环曾在那里取胜。但联赛中落",0.000152587890625,0.980802595615387,2,1,2,243,"Successful"
"股指本周仍然具备企稳回升的动力广发证券　　尽管有利率和存款准备金率的两降，A股依然出现呈现低开低走的暴跌走势，至14：00，上证指","股指本周仍然具备肯瘾回升的动枥广发政券　　尽管有利率和存款准备金率的两降，A股依然出现呈现吹开吹趣的暴跌起势，至14：00，上证指",9.524822235107422e-05,0.00010478496551513672,1,1,1,236,"Failed"
"东航拟调整30亿增发方案早报记者 汪蕊 　　中国东方航空股份有限公司(600115.SH，00670.HK)昨晚分别在上交所","东航拟调整30亿增发方案早报妃者 汪蕊 　　中国东方航空股份有限公司(600115.SH，00670.HK)搀分别左止交所",9.66787338256836e-05,0.00010001659393310547,1,1,1,154,"Failed"
"英国外婆代替女儿受孕产下三胞胎代孕妈妈代孕妈妈代孕妈妈　　新浪科技 北京时间11月17日消息，据英国《每日邮报》报道，英国一个56","央国外婆贷替女儿受孕产下三胞胎贷孕妈妈贷孕吗妈贷孕骂马　　新良科技 北景时间11膊17日销息，倨涣国《每日邮报》报道，英国一个56",0.00018364191055297852,0.0002364516258239746,0,0,0,294,"Failed"
"陈慧琳夫妻相处有心得 泪洒现场为爱子生子复出的陈慧琳在工作上丝毫没减产，不仅代言、出唱片，还想拍一部爱情电影。日前，陈慧琳暂别爱子前往上","陈慧琳夫妻湘处有心泣 泪哂砚场为爱子性子蝮出的陈慧琳在工作上丝没减产，不仅代言、出唱片，环箱拍一部受情电影。日前，陈慧琳暂别爱子前往上",0.00012552738189697266,0.00013017654418945312,3,3,3,212,"Failed"
"1200万像素24mm广角 佳能SX220降至2350元作者：陈亮 　　　　【北京行情】 佳能SX220 HS(资料 报价 图片 论坛)使用了1/2.3英寸","1200万橡素24mm广角 崖能SX220降侄2350元作者：陈亮 　　　　【北京行靛】 崖能SX220 HS(姿料 报阶 图片 论坛)使诵了1/2.3映寸",0.0001710653305053711,0.0027132034301757812,0,0,0,186,"Failed"
"《离爱》北京造势 张嘉倪拒回应演紫薇传闻【来源：南方都市报】　　南都讯 记者 孙锐 发自北京 日前，内地首部以描述80后生存状态为题材的纯爱","《离爱》北京造势 涨嘉倪柜回应演紫薇传闻【来源：南方睹市报】　　南堵讯 记者 孙锐 发自北京 日前，肉地首倍以描述80后姓存状态为题材的纯爱",0.00013566017150878906,0.0010496973991394043,3,3,3,228,"Failed"
"张根锡《玛丽》新造型 奔放不羁十足帅气文根英《玛丽》造型曝光 楚楚动人惹怜爱　　张根锡在《玛丽外宿中》中饰演死亡重金属乐队主唱“姜武?”，","涨根锡《玛丽》新造刑 奔放歪羁什足帅气文根换《玛丽》造荆曝光 楚楚动人惹翎爱　　胀根锡在《玛丽外宿中》中饰演死亡重金属乐队驻唱“姜武?”，",0.0001302957534790039,0.00016367435455322266,3,3,3,146,"Failed"
"阿富汗发现2600年前佛教寺庙深圳特区报讯 据英国媒体11月15日报道，一家中国公司在阿富汗中部地区的Mes Aynak铜矿开采时","阿富汗发砚2600年前佛教寺庙深圳特匹报讯 居唤国媒体11月15日报道，一家中国公司在阿富汗中赔地区的Mes Aynak铜矿并采时",0.003929734230041504,0.6814404726028442,4,1,4,141,"Successful"
"阿森纳股权对抗还看美俄两大股东 输血重建效仿蓝军？记者寒冰报道 今年4月，NBA掘金队老板克伦克开始启动全盘收购阿森纳(微博)进程，承诺以1.5亿镑收","阿森纳股权对抗还看美俄两大股东 输血重建效仿蓝军？记者寒冰报道 今年4月，NBA掘金队老板克伦克开始启动全盘收购阿森纳(微博)进程，承诺以1.5亿镑收",0.9997684955596924,0.9997684955596924,1,1,2,1,"Skipped"
"火箭新年第1个30+6+4 这片叶子划破2米13神塔脸庞新浪体育讯　火箭在主场以123-108击败了篮网，马丁再次成为了全队表现最为抢眼的球员，他全场轰下了","火箭新年剃1个30+6+4 这片什子划破2米13神合脸茏新酿体育讯　火箭左住肠以123-108击败了篮网，马丁再砍诚为了全队表砚最为抢眼的球员，他全场轰下了",0.00014698505401611328,0.00015735626220703125,2,2,2,204,"Failed"
"姜文防自己和家人被追拍 香港上演“让巴掌飞”《让子弹飞》续集还没出现，导演姜文近日则在香港上演了一场“让巴掌飞”。 　　据香港媒体报道，近日姜文","姜文妨自记和稼人被追伯 香港上演“让巴掌飞”《让子弹飞》续集还没出现，导演姜文近日铡在香港上演了一场“让巴掌飞”。 　　锯香港媒体报道，近日姜文",0.00014209747314453125,0.00017267465591430664,3,3,3,205,"Failed"
"C2C调查报告发布会后交流图为：C2C调查报告发布会后交流(图片来源：新浪科技)　　新浪科技讯 5月9日，中国互联网络信息中心","C2C调查报告发布会后交流图为：C2C查报诰发布会后交流(图片来愿：新粮科技)　　新粮科技迅 5月9日，中国互联网络信息中心",0.00018996000289916992,0.00021344423294067383,0,0,0,112,"Failed"
"张植雄：逢低加码买股票时机已近张植雄　　国际股市近期又因担心美国的经济与银行亏损问题再次修正，道琼斯工业股价指数跌破去年的底部再创","胀植雄：逢软加码买股票时机已近张直雄　　国际股市近期又因担心美国的经济与银行亏损问题再资修征，道琼旗工业股价指数跌披去年的底部再创",0.00010454654693603516,0.0001068115234375,1,1,1,250,"Failed"
"查韦斯化疗期间通过微博治国 一周发50条信息据中国日报 据美国媒体7月23日报道，刚刚从古巴回国的委内瑞拉总统查韦斯在治病期间仍旧日理万机，并通","查韦斯化疗期间通过微博治国 一周发50条信息据中国日报 据美国媒体7月23日报道，刚刚从古巴回国的委内瑞拉总统查韦斯在治病期间仍旧日理万机，并通",0.9840828776359558,0.9840828776359558,0,0,4,1,"Skipped"
"中美经济学家会商后危机时代合作之道证券时报记者 徐 涛　　本报讯 9月14日，第二届中美经济学家颐和园对话会举行预备会。参会的中美经济","中美径济学嫁会商后危机时伐合作之道正券时报记者 徐 祷　　本报汛 9脊14日，涕二届中美经济学家颐和园村话会举行预备会。参会的中美经济",0.00010597705841064453,0.0008563995361328125,1,1,1,166,"Failed"
"利好刺激沪指高开5点报2615新增四万亿投资，将进行智能电网建设，这一举措将再次刺激市场的热情。A股就此下行的空间被相对锁定，也即","利好刺激沪指缟开5点报2615新增四万亿投资，将进行智能电网键设，这一举错将再次刺激柿扬的热睛。A股就此下行的空间被相对锁定，也即",0.00010180473327636719,0.00010669231414794922,1,1,1,207,"Failed"
"理性看待大盘突破前所面对的问题大赢家财富网　　周四的市场仍维持着震荡走势，虽然沪综指再创反弹新高，但从盘面可以发现指标股走势远弱于","童性看侍大盘突坡前所面忖的闻题大蠃家才富网　　周四的闹场仍维持着震荡起势，虽然沪综指再创反弹新高，但从盘面可以发视指标股走势远弱于",9.644031524658203e-05,0.00010371208190917969,1,1,1,168,"Failed"
"恒大夺首冠5内援功不可没 杨君国门水准1人效率王新浪体育讯　山东鲁能(微博)战平北京国安(微博)，而广州恒大(微博)客场擒下陕西?灞，广州恒大领先国","晅大夺首寇5肉爱功怀可没 杨君固闲水准1人效蟀狂新浪体朋讯　山东鲁能(微礴)战平北掠固安(微薄)，而广州晅大(微博)客汤擒下陕西?灞，广州恒大领先国",0.00014603137969970703,0.00018149614334106445,2,2,2,283,"Failed"
"分歧和矛盾考验G20峰会木木　　刚刚闭幕的G20财长和央行行长会议，有两大“成果”最为引人注目：其一，虽然最终形成了联合公报","分歧和矛盾老检G20峰会木木　　刚刚闭幕的G20财长和英行行长会议，有两大“成果”最为湾人驻目：其一，虽然最终形成了联合公报",0.00019985437393188477,0.9162060618400574,1,4,1,152,"Successful"
"瑞信调升爱立信评级及目标价新浪科技讯北京时间4月14日晚间，瑞士信贷将爱立信(ERIC)的股票评级从“中性”调升至“优于大市”","瑞信升受立信评吸及目标价新粮科技汛北京时间4肓14日勉间，惴士信贷浆受立信(ERIC)的股飘评圾从“中性”升至“优吁大市”",0.00018268823623657227,0.00388491153717041,0,0,0,206,"Failed"
"姜东润：队友帮我调整心情 陈耀烨：决胜局没压力新浪体育讯　北京时间8月20日，第13届“同里杯”中韩围棋天元对抗赛三番棋第2局战罢，中国天元陈耀烨","姜东润：队友帮我整心靛 陈耀烨：决胜局般压力新浪体膊讯　北京时间8脯20日，剃13届“同里杯”中韩围棋天元对抗赛三番棋第2局战罢，中国天元陈耀烨",0.0001531839370727539,0.00016117095947265625,2,2,2,203,"Failed"
"伯南克乐观言辞留有余地□本报记者 刘洪 华盛顿报道　　美联储主席伯南克15日难得地接受了一次电视采访，而其发表的谈话内容，","伯南克乐观言辞留有余地□本报记者 刘洪 华盛顿报道　　美耻储主席伯南克15日难得地接受了一次电视采访，而其发表的谈话内容，",0.00013756752014160156,0.9998433589935303,1,4,1,142,"Successful"
"中国中铁涨1% 接连斩获大单利好人气在继续获得建设大单消息下，中国中铁H股今早高开1.27%至6.37港元，成交17.7万股。中国中铁A","中固中铁涨1% 接连暂获大单梨好人气在继读获得键设大单悄息下，中固中铁H股冷早高开1.27%倒6.37港元，成交17.7万股。中国中铁A",9.620189666748047e-05,0.00010097026824951172,1,1,1,152,"Failed"
"i3芯独显金属壳 惠普4520s降至4999元惠普Probook 4520s(WP419PA)是一款上市时间不久的商务本，该机拥有一块儿15英寸显","i3芯独显金属壳 惠普4520s降侄4999元惠普Probook 4520s(WP419PA)是一款肯柿时间歪久的商务本，该机诵有一诀儿15涣寸显",0.00013649463653564453,0.00015020370483398438,0,0,0,110,"Failed"
"电信资费5年内下降53%据新华社北京1月2日电(记者冯晓芳)在全国信息产业工作会议上，信息产业部部长王旭东说，目前我国初步建","电信次费5年内下降53%锯新华社北掠1肓2日电(妃署冯晓芳)在全固信熄产业工炸会议上，信熄产业部赔长枉旭东说，目前我国初步建",0.00021785497665405273,0.005034387111663818,0,0,0,173,"Failed"
"欧盟2010年经济增长将达到1.8%新华网布鲁塞尔9月13日电(记者 刘晓燕 尚军)欧盟委员会13日发布的经济预测报告显示，由于第二季度","欧盟2010年径济增长将达到1.8%新华网布鲁塞尔9月13日电(记者 刘晓燕 尚军)欧盟委员会13日发布的径济预铡报告显示，庙宇第二季度",0.0003548860549926758,0.9966943264007568,1,4,1,121,"Successful"
"十大迷人冰瀑布：日本陶氏瀑布冰柱周长达8米新浪科技讯 北京时间2月14日消息，瀑布是地球上最壮观、最震撼的自然景象之一，飞流直下的雄浑壮美和雷","汁大迷人冰瀑布：日本萄抵瀑布冰柱周长达8米新良科技汛 北掠时间2脊14日哨息，瀑布是驰球上最壮观、最震撼的自然谅象之一，飞流直下的雄辉壮美和雷",0.0001646280288696289,0.38785916566848755,0,0,0,176,"Failed"
"中法两国发表新闻公报 法方称拒绝支持藏独新华网北京4月1日电 中法两国外交部1日共同发布《中法新闻公报》，全文如下：　　中法新闻公报　　（2","中法两固发表新闷公报 法方称矩绝支诗藏独新华网北京4脊1日电 中法两固外交剖1日共同发布《中法新闷公报》，全文如下：　　中法新闻公报　　（2",0.00029665231704711914,0.0003783702850341797,4,4,4,107,"Failed"
"房地产：量增态势未能延续 交易周报东方证券 薛和斌　　研究结论　　通过跟踪2008年10月12日至2008年10月18日全国16个大中","房驰产：量增态势未能蜒读 交踢周报东方正券 薛和斌　　研究结论　　俑过跟踪2008年10脊12日致2008年10育18日全国16个大中",9.298324584960938e-05,0.00013124942779541016,1,1,1,140,"Failed"
"CNS三家全线调价 一周相机降价排行榜作者：袁源　　本周我们迎来了数码相机的大降价，佳能、尼康、索尼相继全线下调，并且幅度不小，而其他品牌","CNS三稼全线价 一周箱机降阶排行镑储：袁源　　本周峨们迎来了数码霜机的大降阶，佳能、尼康、索尼箱继全线下凋，开且幅席丕小，而其他品牌",0.0001538991928100586,0.608441948890686,0,1,0,242,"Successful"
"价格大跳水 最值得购买新品本本推荐也许你会反问，13000元的笔记本也能算便宜吗？当然，只要你了解到这是一款惠普顶级的商用本就会明白。","阶骆大佻水 最值得购买新品本本推荐也许你会反问，13000元的笔记本也能算更宜驱？当然，只要你了解侄这是一款惠普顶级的商用本就会明白。",0.00014221668243408203,0.0001499652862548828,0,0,0,156,"Failed"
"惠普TouchPad平板电脑首次在亚洲亮相2011年2月23日上海环球金融中心，惠普信息产品集团(PSG)正式告别沿用5年的市场战略“掌控个性","惠普TouchPad平反电脑首咨在亚州亮相2011年2育23日企海还球金融中心，惠普信息产晶集团(PSG)证式鹄别沿佣5年的柿汤站略“掌控个性",0.0001468658447265625,0.00017684698104858398,0,0,0,215,"Failed"
"寇振海陈坤饮品代言 诠释传统与时尚的文化传承新浪娱乐讯 日前，知名演员寇振海携手陈坤为某知名饮品代言，作为备受观众喜爱的演员，寇振海身上独有的文","寇振海陈坤坎品货言 诠释传统与时淌的文化砖丞新浪误乐讯 日前，知名演员寇振海携手陈坤为媒知名坎品代言，作为备受观众喜受的演员，寇振海身上独有的文",0.00012636184692382812,0.00015306472778320312,3,3,3,173,"Failed"
"激进团队占爱丽舍宫附近房屋抗议房价1月7日，法国激进团体：黑色星期四(Jeudi Noir)的成员占据了爱丽舍宫附近的一栋建筑物，该团","激进团队占爱丽舍宫附近房屋抗议房价1月7日，法国激进团体：黑色星期四(Jeudi Noir)的成员占据了爱丽舍宫附近的一栋建筑物，该团",0.9997822642326355,0.9997822642326355,2,2,1,1,"Skipped"
"赵本山调侃贺岁档：三个葛优都有人对付本报讯 （记者孙琳琳）即将于12月3日全面公映的古装动作喜剧《大笑江湖》于昨日举行首映式，导演朱延平","赵本山雕侃贺岁档：三个葛优都有人对付本报讯 （妃躇孙琳琳）膀奖于12月3日全面公映的古装动喜剧《大笑江湖》于昨日举行首央式，导演朱延平",0.00014126300811767578,0.00015115737915039062,3,3,3,233,"Failed"
"全景扫描高清摄像 索尼20倍光变HX1评测作者：三毛    索尼HX1(资料 图片 论坛)是索尼自打推出H50之后的又一旗舰机型，而且是当之无","全晾扫苗高清摄橡 索尼20剖光变HX1评铡躇：三毛    索尼HX1(次料 图片 论坛)是索尼自打推出H50之后的又一旗航机形，而且是当之无",0.0001456737518310547,0.0001678466796875,0,0,0,183,"Failed"
"手机玩转微博：先选浏览器眼下，微博在国内网民中的用户数量 日 渐 增 多 ，同 时 ，伴 随 着 手 机 上 网 的流 行 ","手机玩转微博：先选浏览器眼下，微礴在国内网民中的甩户数量 日 崭 增 哆 ，同 时 ，叛 随 着 手 机 上 网 的流 行 ",0.0001894831657409668,0.00020509958267211914,0,0,0,112,"Failed"
"委内瑞拉总统查韦斯在阿根廷获新闻自由奖据英国媒体3月30日报道，委内瑞拉总统查韦斯日前出访阿根廷期间，被阿根廷拉普拉塔大学授予新闻自由奖。","委内瑞拉总统查伟斯左阿根霆获新闻自由奖据英固煤体3育30日报道，委内瑞拉总统查韦斯日前出仿阿根廷撕间，被阿根廷拉普拉搭大学授予新闻自由奖。",0.0004430413246154785,0.9999586939811707,4,2,4,240,"Successful"
"谢霆锋分3亿身家给两儿子？ 霍汶希称传闻不实成都商报讯 本周一，谢霆锋与张柏芝分别透过所属经纪公司发出联合声明，正式宣布两人决定离婚。昨日有香港","谢蜓锋分3亿躲稼给两儿子？ 霍汶希你砖闷丕实成都商报汛 本周一，谢霆锋与涨泊芝分别透过所属泾纪公司发出骋塔声明，征式晅布两人决定离婚。昨日有香港",0.00012969970703125,0.00014328956604003906,3,3,3,276,"Failed"
"马晓旭伤别打乱商帅部署 战海盗谁将成女足替补奇兵无论是韩端、徐媛首发马晓归替补，还是马晓旭先打，雪藏韩端或徐媛，只要这三名前锋中有两人在场上，老帅商","骂晓旭伤别打乱商帅陪署 帖海盗谁奖成女足替补奇兵无论是韩端、徐媛首发驰晓归替补，怀是骂晓旭先打，雪藏韩湍或徐媛，枳要这三名前锋中有两人在场上，老帅商",0.0001900792121887207,0.007997751235961914,2,2,2,238,"Failed"
"《生活的年代》开播 赵子琪太完美刘烨太坏由张建栋执导的情感剧《我们生活的年代》在浙江电视台开播，该剧由影帝刘烨、当红明星赵子琪(听歌)(原名","《性活的年货》开播 赵子琪太完美刘烨太丕由胀建栋执导的靓减剧《娥们生活的年代》在浙江电现苔开播，该踞由影帝刘烨、当红明星赵子琪(听歌)(原名",0.00013697147369384766,0.0001556873321533203,3,3,3,223,"Failed"
"盛大携手CNTV合建游戏公司本报讯 (记者 李斌) 昨天，盛大游戏宣布与中国网络电视台(CNTV)展开战略合作，合资组建北京易橙","成大携手CNTV恰毽游找公司本报汛 (妃睹 李斌) 炸天，成大游找宣布与中国网骆电视台(CNTV)展开黏略恰昨，塔资组健北京易橙",0.0001925826072692871,0.00038504600524902344,0,0,0,222,"Failed"
"尊贵黄金本色 LG三款新机推华贵金色版参考价：3100元上市时间：2008年04月主屏幕：26万色TFT显示屏，2.4英寸外形尺寸：101","奠溃黄金本色 LG三款新机推华贵金色返掺老价：3100元止市时间：2008年04肓住屏摸：26万色TFT显示屏，2.4秧寸外形尺寸：101",0.00014722347259521484,0.00015974044799804688,0,0,0,161,"Failed"
"数字一体 飞利浦42寸液晶仅售万元飞利浦42PFL8803D/93(参数 图片 论坛)液晶电视机，设计美观，造型时尚，不同于市场上同类","数字一体 飞犁浦42寸液品仅售万元飞犁浦42PFL8803D/93(惨数 图片 论坛)液品电砚机，设叶美观，造刑时趟，环同吁柿肠上同类",0.00015461444854736328,0.00021785497665405273,0,0,0,106,"Failed"
"驻阿富汗美军副司令规划撤军进程新华网华盛顿6月2日电（记者王丰丰 杜静）驻阿富汗美军副司令、北约国际安全援助部队司令戴维·罗德里格","注阿富汗美军副司龄规划霜挥进程新华网华盛烦6育2日电（记者王丰丰 杜狰）住阿富汗美挥副司领、北约固际安全援助部队司今戴维·罗德里格",0.0006472468376159668,0.001688838005065918,4,4,4,334,"Failed"
"覆盖国内3G 中兴在京发布四款新机文/Lokia    昨天，中兴通讯携手微软在北京举行了新品发布会，并宣布推出四款基于Windows","蝮盖国内3G 中兴在景发布四款新机文/Lokia    诈天，中兴通讯携手微软在北惊举行了新晶发布会，迸喧布推出四款基吁Windows",0.0001583099365234375,0.00016939640045166016,0,0,0,159,"Failed"
"秋季首都电视节目推介会 交易额将达80亿新浪娱乐讯 昨天，2010年秋季首都电视节目推介会在怀柔开幕。多家卫视纷纷表示，将在2011年加大独","鳅季首者电视节目推阶会 交易额将达80亿新浪籍乐讯 昨天，2010年秋季首者电视节目推价会在不柔并漠。多家卫视纷纷表示，浆在2011年加大独",0.00012731552124023438,0.6689733862876892,3,0,3,220,"Successful"
"6月就业趋势指数连续11月上升新浪财经讯 北京时间周三凌晨消息 美国经济咨商局就业趋势指数六月份再次上升，已连续第11个月上升。该","6朋就业起势指数连续11膊企升新浪材泾讯 北晾时间周三凌晨消息 美国泾济次商局就业趣势指数六背粉再姿上升，已连续递11个月上升。该",9.298324584960938e-05,0.009256422519683838,1,1,1,266,"Failed"
"巴基斯坦与阿富汗协商引渡塔利班二号人物巴基斯坦表示可以向阿富汗引渡被捕的塔利班二号人物巴拉达　　国际在线报道(驻巴基斯坦站记者 孙伶俐)：","巴基欺坦与阿富汗苏商湾渡塔利班二号人物巴基斯坦表示可以向阿富汁引渡被捕的给利班二号人物巴泣达　　固际在线报道(往巴基欺坦站记者 孙伶俐)：",0.0003884434700012207,0.0012511014938354492,4,4,4,225,"Failed"
"传野村控股因违背衍生品交易规定开除两员工新浪财经讯 北京时间11月25日下午消息，据国外媒体报道，知情人士透露，日本最大券商野村控股(Nom","传野村控股困违背衍生品交锡规定开除两员工新浪材径讯 北惊时间11脊25日下午消息，锯国外某体报道，知睛人士锈露，日本最大券商野对腔股(Nom",8.90493392944336e-05,0.1505146622657776,1,1,1,237,"Failed"
"民生银行：季报出炉 逆势拉升异动原因：　　民生银行公布今年第三季报，今年第三季度，民生银行实现净利润28.27亿元，每股收益达0","民星很行：季报出庐 逆势得升异动原困：　　民星恨行公布怜年第三季报，领年第三季度，民星恨行实现净利润28.27亿元，每股收益达0",0.00010609626770019531,0.00010788440704345703,1,1,1,176,"Failed"
"企业暗战不断 专家呼吁修改反不正当竞争法对于愈演愈烈的互联网行业的不正当竞争行为，如何从立法上对该类行为进行界定并增强行政部门的执行力，以实","肯业暗战不断 专稼呼圩修改反不正当竞争法忖迂愈演愈烈的互聘网行业的不征当竞净行为，如何从立法上对该粪行为进行界定迸增强行政部门的执行力，以实",0.00022393465042114258,0.0003185272216796875,0,0,0,221,"Failed"
"众VC论道IT峰会：投资是否靠运气阎焱、熊晓鸽、邓锋、曾强论道IT峰会：投资是否靠运气　　新浪科技讯 3月28日下午消息，在今日举行的","众VC论道IT缝会：役资是丕裴运气阎焱、熊晓鸽、邓缝、曾强论道IT锋会：役次是否徘运气　　新粮科技迅 3育28日下午哨熄，在今日举行的",0.00018423795700073242,0.9999262690544128,0,2,0,252,"Successful"
"野蛮女友叶熙祺机票难买受困日本粉丝祈福新浪娱乐讯 因在日本拍摄《我的野蛮女友》而受困日本的内地影视歌三栖艺人叶熙祺，目前仍未能回国，据其经","野迹女友什熙祺机膘难买受困日本分丝祈福新浪误乐讯 因在日本拍摄《我的野蛮女友》而受困日本的内地影视歌三栖艺人什熙祺，目前仍未能回国，据其经",0.00012254714965820312,0.00014507770538330078,3,3,3,189,"Failed"
"大S新片腿夹色诱古天乐 动作搞笑很情色新浪娱乐讯 大S与古天乐再结戏缘，在电影《大内密探灵灵狗》饰演夫妻，她使出浑身解数色诱古天乐，露出性","大S新片腿夹色锈故天乐 动搞笑艰靓色新酿娱乐汛 大S与枯天乐再结戏缘，左电影《大内蜜探灵灵狗》饰演夫妻，她史出晖身解数色诱古天乐，露出性",0.00012791156768798828,0.00014352798461914062,3,3,3,185,"Failed"
"毕加索百平米巨画被雪藏80年现身中新网8月6日电 据英国媒体5日报道，80年后，西班牙著名画家毕加索为俄罗斯芭蕾演出者狄亚基列夫创作","毕加索百平米巨画被雪藏80年现身中新网8月6日电 据英国媒体5日报道，80年后，西班牙著名画家毕加索为俄罗斯芭蕾演出者狄亚基列夫创作",0.7917030453681946,0.7917030453681946,3,3,4,1,"Skipped"
"索马里海盗尸体被冲上岸 携有15万美元赃款中国网09年1月12日讯，据美联社报道，一位索马里当地居民11日称，一名海盗的尸体被冲上岸，他的口袋","索骂狸海盗尸体被冲让岸 携有15万美元赃款中固网09年1月12日讯，剧美茸社报道，一位索骂著当地居民11日称，一茗海盗的尸体被冲上岸，他的口袋",0.00032019615173339844,0.9829589128494263,4,3,4,165,"Successful"
"纯白唯美时尚 泛泰滑盖3G手机EV269图赏文/张浩    目前，国内的3G网络已经越渐成熟，人们也开始计划购买属于自己的第一部3G手机，国内的","纯拍唯美时躺 眨泰滑盖3G手机EV269图裳文/张靠    目前，国内的3G网骆已泾越渐盛热，人们也开始叶划购买属于自妃的剃一部3G手机，国内的",0.0001475811004638672,0.00018388032913208008,0,0,0,177,"Failed"
"丹尼尔森头槌险破门 成都客场0-0平辽宁11轮不胜新浪体育讯　北京时间9月13日19时35分，中超联赛第16轮第一比赛日，辽宁宏运与成都谢联的比赛在沈","丹尼尔森头槌险波阔 成都客扬0-0平辽拧11轮环胜新浪体膊讯　北京时间9脊13日19时35份，中徒娉赛第16轮弟一比赛日，辽拧宏运与成都谢联的比赛在沈",0.00014531612396240234,0.00015473365783691406,2,2,2,292,"Failed"
"美国服装零售商GAP在中国大陆首家店铺开张新浪财经讯 11月11日下午消息，美国服装零售商Gap在中国大陆首家店铺周四开张，期望中国消费者需求","美国服装零售商GAP在中国大陆首家店铺开张新浪材泾讯 11月11日下午消息，美国服装零售商Gap在中国大陆首家店铺周四开张，期望中国消费者需求",8.976459503173828e-05,0.9733870625495911,1,0,1,139,"Successful"
"Cytec调降2009年盈利预期新浪财经讯 北京时间6月23日晚间消息，美国特种化工品生产商Cytec Industries Inc","Cytec雕降2009年盈利预欺新浪材泾讯 北京时间6月23日晚间消息，美国特种化工品生产商Cytec Industries Inc",8.893013000488281e-05,0.6995424628257751,1,0,1,125,"Successful"
"十一届人大常委会十二次会议召开第二次全体会中广网快讯(记者 肖志涛 侯艳)十一届全国人大常委会第十二次会议今天(24日)下午召开第二次全体会议","计一届人大常委会针二次会仪招开第二次全体会中广网块讯(记者 肖志涛 侯艳)十一届全固人大常萎会涕汁二资会议拎天(24日)下午召开第二次全体会议",0.0010104775428771973,0.0017470717430114746,4,4,4,239,"Failed"
"加索尔当选欧锦赛MVP 18+8+2新欧洲之王横空出世!新浪体育讯　北京时间9月21日，2009年欧锦赛最后的冠亚军决战，西班牙85-63大胜塞尔维亚，历史","驾索尔当洗欧锦赛MVP 18+8+2新欧洲之班横空出世!新浪体膊讯　北景时间9朋21日，2009年欧锦赛最后的冠亚军缺沾，酒琴牙85-63大胜塞尔维亚，历史",0.0001518726348876953,0.00016069412231445312,2,2,2,188,"Failed"
"ESPN：特克格鲁不值千万年薪 能拿大合同原因何在新浪体育讯　北京时间7月4日，根据ESPN消息，无论是去波特兰开拓者还是多伦多猛龙，希顿-特克格鲁都","ESPN：诗克格鲁怀值千万年薪 能拿大答同原因何在新娘体背讯　北京时间7朋4日，根剧ESPN消息，无论是去波特兰开拓诸还是移伦多猛庞，希顿-侍克格鲁都",0.00014853477478027344,0.9991908669471741,2,0,2,283,"Successful"
"阿森纳领袖重演普拉蒂尼经典 枪手传球圣手名不虚传记者林良锋报道 默契的二人组合是成功的球队不可或缺的组成部分。利物浦有杰拉德和托雷斯二惠竞爽，阿森纳","阿森纳怜迪重演普拉啼尼经典 沧手传球圣手酩丕虚传己睹林良锋报道 黝契的二人组搭是城功的球队歪可或块的组成部分。俐物浦有杰拉德和托雷斯二惠竞爽，阿森纳",0.00014889240264892578,0.0001615285873413086,2,2,2,306,"Failed"
