"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"港交所期内受市场成交额影响的收益增加15%新浪财经讯 8月10日消息，港交所公布中期业绩，上半年收入增加15%至39.72亿元，其中第二季同比","香港上市期内受市场成交额影响的回报率增加15%新浪艾瑞网讯 8月10日消息，港交所公布中期业绩，上半年收入增加15%至39.72亿元，其中第二季同比",9.012222290039062e-05,0.7721048593521118,1,0,1,143,"Successful"
"余文乐潮店血拼 休闲打扮斩获战利品新浪娱乐讯 北京时间7月14日消息，据香港媒体报道，余文乐(微博)向来走在潮流尖端，前天(7月12日","余文乐潮店血拼 休闲打扮斩获战利品新浪投资讯 北京时间7月14日消息，据香港媒体报道，余文乐(微博)向来走在潮流尖端，前天(7月12日",0.00012636184692382812,0.9969474077224731,3,0,3,83,"Successful"
"卡塔尔消极比赛惹来众怒 现场球迷投杂物高喊退票新浪体育讯　北京时间9月16日消息，卡塔尔在武汉男篮亚锦赛同伊朗队的比赛中继续用“犯规抗议”，仅仅用","喀麦隆消极比赛惹来众怒 现场球迷投杂物高喊退票新浪财经赛情　北京时间9月16日消息，喀麦隆在武汉男篮亚锦赛同哈萨克斯坦队的比赛中继续用“犯规抗议”，仅仅用",0.00014495849609375,0.9984696507453918,2,1,2,244,"Successful"
"欧洲央行强烈反对希腊债务重组汇通网5月20日讯——欧洲央行(ECB)对有关希腊债务重组的提议表示强烈反对，这加深了同其他欧盟高官","参议院强烈反对希腊财政重组汇通网5月20日讯——欧洲央行(ECB)对有关希腊债务重组的提议表示强烈反对，这加深了同其他欧盟高官",0.00014495849609375,0.9886727333068848,1,4,1,130,"Successful"
"亨得利提早购回2.5亿元人民币换股债亨得利宣布，早前拟购回于2012年到期若干尚未行使可换股债券招标结果，最终购回额约2.5亿元人民币。","亨得利马上赊购2.5亿元卢布还换债弱亨得利宣布，前日拟转让于2012年缴完诸多未能行使职权可换股利率招标后来，最终典当结欠2.5亿元人民币。",9.906291961669922e-05,0.0005095005035400391,1,1,1,512,"Failed"
"网上人肉搜索缉拿小偷本报讯 (记者汪万里) 搬新家，喜盈盈，谁知第二天就遭遇了梁上君子，手提电脑等贵重物品被洗劫一空。　","网上人肉搜索缉拿小偷扬子晚报 (球迷伍两万余里) 搬新家，羞答答，谁知第二天就遭遇了梁上君子，行动电话等证物被洗劫一空。　",0.0002200007438659668,0.5174692273139954,0,2,0,256,"Successful"
"HD4570独立显卡 ThinkPad SL410售3999【广东行情】现在很多朋友买本实际上对自己的需求并不明确，如果你只是买一款本子用来学习或者办公，只是要","HD4570独立驱动程序 ThinkPad SL410购卖3999【直隶行情】现在往往朋友抄份总得来说对自己的需求并不明确，如果你仍然买出一期本子或者研究除非办公，只是要",0.00015234947204589844,0.00030362606048583984,0,0,0,580,"Failed"
"美12月非机构抵押贷款债券违约量创历史新高新浪财经讯 北京时间1月9日凌晨消息，据国外媒体昨日报道，总部位于美国德克萨斯州奥斯汀的证券公司Am","美12月非机构抵押贷款债券违约量创历史新高新浪搜狐网讯 北京时间1月9日凌晨消息，据国外媒体昨日报道，总部位于美国德克萨斯州奥斯汀的证券公司Am",8.821487426757812e-05,0.9996520280838013,1,0,1,87,"Successful"
"美8月住房价格同比大跌5.9% 跌幅17年最高新浪财经讯 北京时间10月23日晚消息，美国8月份抵押品赎回权丧失率上升，令房产价值继续下降；此外在","美8月住房价格同比大跌5.9% 跌幅17年最高新浪艾瑞网讯 北京时间10月23日晚消息，美国8月份抵押品赎回权丧失率上升，令房产价值继续下降；此外在",9.047985076904297e-05,0.9998743534088135,1,0,1,86,"Successful"
"畅爽游戏 华硕N80H86VC-SL降至7999元随着硬件性能日新月异的进展以及厂商对市场战略的调整，用笔记本玩游戏已经不是什么新鲜的事了，不过对电脑","暴爽游戏 华硕N80H86VC-SL递减7999元随着时间分片性能日新月异章供进展以及厂商给予市场战略让调整，用签字笔玩游戏已经不是什么新鲜的事了，不过对电脑",0.00014781951904296875,0.00022727251052856445,0,0,0,275,"Failed"
"完美暗场景展现 东芝46寸液晶不足9000合资品牌中最早被国人了解的就是东芝品牌产品了，而在东芝在电视领域一直强调自主研发的新科技，东芝推出的","完美暗场景展现 东芝46蒋杞病液晶不足9000合资品牌中最早被国人了解的就是东芝品牌产品了，而在东芝在瑾儿电视领域一直强调自主研发的新科技，东芝推出的",0.0001704692840576172,0.9927367568016052,0,3,0,136,"Successful"
"首发阵容攻防皆败仍能取胜 数据解析魔术潜能无限新浪体育讯　北京时间1月3日，据NBA官网报道，魔术在进行完交易后已进行了7场比赛，现在他们的情况看","秀爆阵容攻防皆败于仍能应战 软件解析魔术潜能无限新浪体育讯　云市时间1月3前个，说据NBA官方网站报道，魔术着设置完投资后已进行了7场比赛，现在他们的情况看",0.00014710426330566406,0.00017142295837402344,2,2,2,704,"Failed"
"炫彩屏幕靓丽本 东芝L600-22B售4499元【北京行情】东芝L600(参数 图片 文章 论坛)-22B是在7月份上市的机器，是东芝品牌的热销机型","炫彩全息影像靓丽今 东芝L600-22B售4499万【北京行情】酷晨L600(参数 图片 文章 论坛)-22B是在7月末上市有机器，是东芝品牌她韩妆机型",0.00014483928680419922,0.7380898594856262,0,3,0,337,"Successful"
"老布朗对艾弗森扼腕痛惜 他不应该只是流浪土耳其新浪体育讯　北京时间10月15日消息，本周早些时候曾爆出前NBA巨星阿伦-艾弗森可能将在土耳其结束自","老布朗对艾弗森扼腕痛惜 他不应该只是流浪土耳其新浪无耀　北京时间10月15日消息，本周早些时候曾爆出前NBA巨星阿伦-艾弗森可能将在土耳其结束自",0.00015091896057128906,0.996203601360321,2,3,2,82,"Successful"
"《绑架冰激凌》压轴2010 打造惊悚《我要成名》新浪娱乐讯 由北京橙天嘉禾、上海锦黄、北京传熙时代、星汇天姬联合出品，杜汶泽、孙兴、巫刚、瞿颖、赵美","《绑架冰激凌》压轴2010 打造惊悚《我要成名》新浪网络讯 由北京橙天嘉禾、上海锦黄、北京传熙时代、星汇天姬联合出品，杜汶泽、孙兴、巫刚、瞿颖、赵美",0.0001310110092163086,0.9996854662895203,3,0,3,80,"Successful"
"联通电信暂无回A股计划 无大规模海外收购计划均称无大规模海外收购计划　　本报讯 (记者 赵谨) 针对上周中移动表示拟以存托凭证(CDR)方式回归","联通电信暂无回A股计划 无大规模海外收购计划均称无大规模海外收购计划　　本报讯 (记者 赵谨) 针对上周中转动表示拟以存托凭证(CDR)方式回归",0.00022846460342407227,0.9995869398117065,0,1,0,80,"Successful"
"彭伟国：尚未接到正式通知 对降级早做好心理准备新浪体育讯　北京时间2月21日，在香河召开会议的中国足协纪律委员会，就此前被公安部扫赌专案组查明涉及","彭伟国：尚未接到正式通知 对降级早做好心理准备新浪获首胜　北京时间2月21日，在香河召开会议的北京国安纪律委员会，就此前被公安部扫赌专案组查明涉及",0.0001442432403564453,0.9992603063583374,2,0,2,115,"Successful"
"美联储QE2何时能止 美元春天何在[世华财讯]4月18日，国际评级机构标普将美国信用评级展望从稳定下调至负面，预警当前奥巴马政府需管理","美联储QE2何时能止 美元春天何在[世华一财网]4工作日18日，科技评级机构标普将美国信用评级展望从稳定下调至负面，预警当前奥巴马政府需管理",9.274482727050781e-05,0.9998998641967773,1,0,1,185,"Successful"
"冯孝忠料美国众议院将通过救市方案恒生银行总经理冯孝忠表示，美国参议院通过新修定的救市方案，将会对众议院构成一定压力，相信众议院通过救","冯孝忠料美国众议院将通过救市方案建设银行政府总经理冯孝忠表示，美国参议院通过新修定的救市方案，将会对众议院构成一定压力，相信众议院通过救",0.00012743473052978516,0.7069485187530518,1,4,1,130,"Successful"
"工信部部长苗圩：全国网民普及率36%新浪科技讯 9月26日上午消息，2011北京国际通信展今天上午开幕，工信部部长苗圩在致辞中称，截至今","工信部部长苗圩：全国网民普及率36%新浪军事讯 9月26日上午消息，2011北京国际通信展今天上午开幕，工信部部长苗圩在致辞中称，截至今",0.00018233060836791992,0.875630259513855,0,4,0,81,"Successful"
"王亚伟隐形重仓股揭秘 46只新进股首度露面李娜　　昨日，华夏大盘和华夏策略精选双双发布年报，又有哪些新面孔悄悄浮出水面？　　华夏两基金年报显示","王亚伟虚拟流通股东揭秘 46只新懒馋天后露面李娜　　昨日，华夏大盘和华夏策略系列丛书双双把发布半年报，问导有哪些新面孔悄悄的漫上水面？　　华夏两基金年报显示",0.00010097026824951172,0.00012350082397460938,1,1,1,624,"Failed"
"2011观澜湖世界杯28支队伍参赛 兄弟组合出征沙场新浪体育讯　?h?h北京时间10月12日，卫冕冠军意大利兄弟——埃多奥多·莫利纳利(Edoard","2011水上运动奥运会28来架团队观赛 兄弟组合出征沙场新浪野人花园　?h?h北京时间10月12圆之夜，夺冠热门意大利姐弟——马耶巴伦·莫利纳利(Edoard",0.00014591217041015625,0.00042253732681274414,2,2,2,382,"Failed"
"股市在线：3月18日股市早班车股市在线 博众研究 戴志中　　1，工信部广电总局达共识 三网融合5月出台6月启动　　新华网北京3月1","科技股在线：3月18日股市早班车股市在线 博众研究 戴志中　　1，工信部广电总局达共识 三网融合5月出台6月启动　　新华网北京3月1",0.0001475811004638672,0.9999260306358337,1,0,1,77,"Successful"
"有色金属：继续看好金属价格光大证券 汪前明　　出口受限导致供应紧张，看好小金属价格走势。　　无论是提高出口关税还是限制出口企业","化工品：继续看好金属价格而光华宝 汪前辉　　出口受限促使采购紧张，看好胖嘟嘟外壳价格走势。　　无论是提高出口商税还是限制出口企业",9.5367431640625e-05,0.0001252889633178711,1,1,1,386,"Failed"
"明星微博又爆粗 牛莉骂网友“关你屁事”引争议自从有了微博，明星也有了自己的“通讯社”。可是，这个“通讯社”，也常常变成“开炮台”“互擂场”，没事","明星微博又爆粗 牛莉骂网友“关你屁事”引争议自从有了微博，明星也有了自己的“通讯社”。可是，这个“通讯社”，也常常变成“开炮台”“互擂场”，没事",0.999957263469696,0.999957263469696,0,0,3,1,"Skipped"
"全力阻击佳能入门 尼康D5100特价促销4479作者：齐梦捷 　　　安徽行情 尼康D5100(资料 报价 图片 论坛)是2011年尼康刚刚推出的同佳","全力反扑森海塞尔入门 尼康D5100特价促销4479作者：齐梦捷 　　　安徽行情 尼康D5100(资料 报价 图片 论坛)是2011年尼康刚刚推出的同佳",0.00020116567611694336,0.6651417016983032,0,1,0,122,"Successful"
"科萨瞄准三分豪言辣手摧“花” 赛季目标就是前四“我们有能力在主场打出自己的气势，从而战胜对手，我们肯定会全力争胜！……我尊重每一个对手，但我也有信","朱炯瞄准足豪言辣手摧花摧“而花” 赛季路线就是第四“我们有们能力的客场扇出自己卷谈种气势，从而战胜竞争对手，我们之所以会全力争胜！……我尊重每一个对手，但我也有信",0.0001462697982788086,0.0001671314239501953,2,2,2,833,"Failed"
"快讯：诺基亚第一财季运营利润6.37亿美元新浪科技讯 北京时间4月21日下午消息，诺基亚周四公布第一财季财报。当季诺基亚净营收104亿欧元（约","快讯：诺基亚第一财季运营利润6.37亿美元新浪财经科技讯 北京时间4月21日下午消息，诺基亚周四公布第一财季财报。当季诺基亚净营收104亿欧元（约",0.00017577409744262695,0.9999598264694214,0,1,0,82,"Successful"
"鏖战节后冰箱市场 各品牌看家本领谁最强随着零九年最后一个长假的结束，家电卖场的热闹场景也不复存在，虽然节后各大卖场依旧保持了十一期间强有力","鏖战节后食品柜市场 各品牌看家本领谁最强随着零九年最后一个长假的结束，零售业卖场的热闹场景也不复存在，虽然节后各大卖场依旧保持了十一期间强有力",0.0002142786979675293,0.9555017352104187,0,1,0,129,"Successful"
"浙商证券银行业2季度策略：最坏时期或已过去浙商证券　　1。年度投资策略报告回顾　　09年以来的10个星期内，银行股落后大盘近5个百分点，符合年","浙等商瑞银央行2赛季观点：最坏时期或即行过去浙商证券　　1。年度投资观点口供回顾　　09前斐南以来的10个周末内，银行丝丝落后小盘股近5个百分点，符合年",9.608268737792969e-05,0.00010859966278076172,1,1,1,747,"Failed"
"贝隆：夹在两人中间难做人 说老马不配做主帅很荒唐新华网布宜诺斯艾利斯11月5日电(记者冯俊扬 宋洁云)阿根廷国家足球队球员胡安·贝隆5日表示，国家队","贝隆：夹在两人中间难做人 听老枪不配作副帅真挺荒唐新华网布宜诺斯艾利斯11月5日电(记者冯俊扬 宋洁云)特立尼达和多巴哥国家足球队球员胡安·马丁斯5日表示，国家队",0.00015175342559814453,0.9886853098869324,2,4,2,531,"Successful"
"全画幅数码旁轴 徕卡M9单机降至46000元作者：陈亮 　　　【北京行情】 徕卡M9(资料 报价 图片 论坛)与前作M8相比，其最大的改进在于其","全画幅数码旁轴 徕库M9歼二降至46000千作者：陈亮 　　　【申市行情】 徕卡M9(资料 报价 美照 留言板)与前作M8相比，其最大的改进计之见其",0.00015413761138916016,0.9965887665748596,0,1,0,298,"Successful"
"巴萨全套主力确定8月8日来华 六冠王鸟巢约战国安北京球迷今年夏天又可大饱眼福——据《北京青年报》报道，今年8月8日，巴塞罗那队将再次造访北京，并在鸟","巴萨整套机动部队确定8月8日来华 十冠王足球场来订商周京市球迷今年夏天又实大饱眼福——据少《北京晨报》娱乐版，今年8工作日8日，巴塞罗那队将再次造访北京，并在鸟",0.00013959407806396484,0.00017684698104858398,2,2,2,722,"Failed"
"高感光全画幅霸主！尼康D3S售30600元【山东IT在线报道】2010年4月9日，尼康D3S在商家“济南五洲数码”的报价为30600元。尼康D","高感光民总山水图霸主！尼康D3S售30600元【山东IT即时消息新闻报道】2010年4月9日，尼康D3S在药商“济南五洲利凌”人交易价格为30600五兆。尼康D",0.00018543004989624023,0.9796595573425293,0,1,0,415,"Successful"
"华为中兴：踩着小米手机推新品号称史上超强硬件配置、1999元的低端机型价格，以及人为制造的口水炒作噱头，让雷军的小米手机(微博)","互联网公司中兴：踩着小米手机推数款号称史上毋须小觑硬件配置、1999禄分小装机型价格，以及人替制造的吐沫做广告网红，的雷军的小米手机(微博)",0.00015163421630859375,0.0002142786979675293,0,0,0,534,"Failed"
"中银国际维持招行H股买入评级中银国际称，维持招行H股买入评级，但未给目标价。　　招商银行H股(03968)近日公布，股东广州海运","诺安基金维持该行H股买入债券评级中银国际称，支撑招行H股买入评级，但未给市净率。　　招商银行H股(03968)去岁公布，股东京都海运",0.00010466575622558594,0.00010895729064941406,1,1,1,394,"Failed"
"英雄来袭 HTC Hero在英国正式发售文/cat    HTC在这一个多月以来，关注率是极具上升，这主要是因为旗下Hero的出现，被大家口","英雄来袭 HTC Hero在英国正式上市交易文/cat    HTC在这一个多月以来，关注率是极具上升，这主要是因为旗下Hero的出现，被大家口",0.00033664703369140625,0.9999385476112366,0,1,0,80,"Successful"
"笔记本卖家装盗版软件 微软买回电脑索赔50万商家：微软取证属“放倒钩”不合法　　法院：卖家构成侵权应赔29万元　　晨报记者 姚克勤　　消费者购买","工具箱网店装卖盗版软件 微软花钱买回网页追偿50引乙经营户：微软搜查才属“放倒钩”不合法的　　法院：卖家聚合起来侵权应赔29多万元　　晨报记者 姚克勤　　消费者购买",0.00015652179718017578,0.000280916690826416,0,0,0,779,"Failed"
"环法自行车赛观众穿越赛道被警方摩托撞死中新网7月19日电 在当地时间18日进行的环法自行车赛第14赛段比赛中，一位女观众在穿越赛道时，与警","环法自行车赛观众穿越赛道被警方摩托撞死中新网7月19日电 在当地时间18日进行的环法自行车赛第14赛段比赛中，一位女观众在穿越赛道时，与警",0.99921715259552,0.99921715259552,2,2,4,1,"Skipped"
"东软1亿控股望海康信挺进ERP 正面对决用友金蝶1亿控股望海康信挺进ERP，正面对决用友金蝶　　新医改带来的超百亿医疗信息化市场，在经历了两年的“打","东软1亿控股望海康信挺进ERP 正面对决东方财富金蝶1亿控股望海康信挺进ERP，正面交锋对决恒图金蝶　　新医改带来的超百亿医疗信息化市场，在经历了两年的“打",0.0002002120018005371,0.9999620318412781,0,1,0,183,"Successful"
"切尔西最意外人选占据咽喉要道 一人到来恐将颠覆版图新浪体育讯　在广州和澳门的2场比赛，斯科拉里实验了2套不同的阵型：4-4-2和4-3-3。从目前的效","切尔西非常出乎意外人选撼动咽喉想道 一雕到来恐使颠覆版图新浪获首胜　在广州和澳门的2场棋赛，斯科拉里现场实验了2子套不同的战法：4-4-2和4-3-3。从目前的效",0.0001456737518310547,0.00017780065536499023,2,2,2,368,"Failed"
"郑钧为儿子摆百日宴 与刘芸甜蜜现身破离婚传言本报讯 （记者勾伊娜）前晚，郑钧刘芸夫妇在北京某餐厅邀请黄小茂李静夫妇、赵子琪、梁静等圈中好友，为其","郑钧为儿子挥中秋宫宴 与刘夏甜蜜现身废离婚典故专稿 （记者刘咏戈）即便早，郑钧刘芸祖孙三代从北京这餐厅参加黄小茂李静同乡、赵子琪、梁静等圈中好友，为其",0.0001310110092163086,0.00014781951904296875,3,3,3,880,"Failed"
"题材回调权重走弱 市场震荡博众研究　　3月10日盘后点评：　　A股震荡回落，前期活跃的区域板块和两会概念股出现回调，近期强势的","网文回调份额走弱 市场震荡弘酬研究　　3小时10为春为任务后点评：　　A股震荡大幅上涨，后续活跃的区域版块和两会科技股出现回探，近期强势的",9.989738464355469e-05,0.0014623403549194336,1,1,1,377,"Failed"
"大盘低位振荡 传媒股大涨天信投资　　两市股指经过一波跳水后目前再度止跌启稳，但下跌放量反弹缩量的走势必然较弱，个股目前较为活","大盘低位振动 传媒科技股天信投资　　两市股指经过一波跳水后目前再度止跌启稳，但下跌放量反弹缩量的走势必然较弱，个股目前较为活",0.00010097026824951172,0.9749161601066589,1,0,1,127,"Successful"
"姚明上场时间少效率更高 阿帅：必须保证他的健康记者罗珂报道 在火箭，姚明是“劳模”，可连续三个赛季遭遇伤病，让阿德尔曼不得不重新思考对巨人的使用。","姚明上台演讲时间少效率更高 麦帅：必须保证他卷刊若得养记者罗珂报道 金在火箭，姚明了“优秀员工”，吗连续两三个赛季遭遇伤病，让阿文魔不得不重新思考对巨人的使用。",0.000148773193359375,0.00017118453979492188,2,2,2,656,"Failed"
"锋芝婚变传闻影响工作 二人都将缺席相关活动新浪娱乐讯 6月2日消息，据香港媒体报道，张柏芝虽受婚变传闻困扰，但没影响其新作上映。由陈勋奇执导的","锋芝锋芝传闻影响工作 二人都将召开某些旅行新浪娱乐讯 6月2日丧讯，据香港电台招待会，柏芝着蕙娘婚变传闻忧虑，但没侵害何秋新作上映。由陈勋奇执导的",0.00012481212615966797,0.0001354217529296875,3,3,3,807,"Failed"
"托雷斯不领贝尼特斯关慰情 马德里金童誓死效忠国家队记者田超报道 每逢国家队比赛日，利物浦主帅贝尼特斯的神经便格外紧张。因担心数名西班牙国脚受伤，他曾抱","托雷斯不领贝尼特斯关慰情 波特兰金童誓当效忠国家队采访记者肖勇爆料 初五国家队比赛日，比利亚雷亚尔主帅贝尼特斯着神经只分外无措。因担心数名西班牙国脚受伤，他曾抱",0.0001494884490966797,0.0001709461212158203,2,2,2,702,"Failed"
"台湾南亚科技一月份5天内两工程师猝死新浪科技讯 北京时间10月15日晚间消息，据台湾媒体报道，台湾南亚科技被爆今年一月份5天内两位工程师","台湾南亚科技一月份5天内两工程师猝死新浪金融讯 北京时间10月15日晚间消息，据台湾媒体报道，台湾南亚科技被爆今年一月份5天内两位工程师",0.00018578767776489258,0.9975754022598267,0,1,0,85,"Successful"
"华裔时装小子获赞誉 为奥巴马夫人设计礼服由于美国《时尚》杂志3月号封面亮相的是身穿的丝绸礼服的奥巴马夫人米歇尔·奥巴马，进而使得设计这套第一","华裔品牌服装小子获赞誉 为奥巴马夫人设计礼服由于美国《时尚》杂志3月号封面亮相的是身穿的丝绸礼服的奥巴马夫人米歇尔·奥巴马，进而使得设计这套第一",0.05585676431655884,0.9758570790290833,3,0,3,85,"Successful"
"早盘：欧洲债务危机升级美股重挫新浪财经讯 北京时间5月4日晚间消息 欧洲债务危机重新引起市场忧虑，美股周二早盘跌幅扩大，道指已经下","早盘：欧洲债务危机升级美股重挫新浪艾瑞网讯 北京时间5月4日晚间消息 欧洲债务危机重新引起市场忧虑，美股周二早盘跌幅扩大，道指已经下",9.298324584960938e-05,0.9999035596847534,1,0,1,84,"Successful"
"希拉里：赤字和负债威胁到美国安全和世界地位摘要：美国国务卿希拉里27日指出，美国高达13兆(万亿)美元的庞大国家债务，如今已成美国安全和其世界","希拉里：赤字和赤字威胁到美国安全和世界地位摘要：美国国务卿希拉里27日指出，美国高达13兆(万亿)美元的庞大国家债务，如今已成美国安全和其世界",0.007472038269042969,0.8293040990829468,1,4,1,86,"Successful"
"北京一游泳馆顶棚坍塌2死6伤 事故原因调查中昨日下午4时许，海淀区苏家坨镇稻香湖畔酒店北区一游泳馆顶棚突然坍塌，致正在作业的工人2死6伤。　　游","北京一游泳馆顶棚坍塌2死6伤 事故原因调查中昨日下午4时许，海淀区苏家坨镇稻香湖畔酒店北区一游泳馆顶棚突然坍塌，致正在作业的工人2死6伤。　　游",0.8064664602279663,0.8064664602279663,4,4,2,1,"Skipped"
"IHT：800亿美元能源支出是好开头新浪财经讯 《国际先驱论坛报》2月18日发表评论文章称，经济刺激方案中包括向能源领域投资800亿美元","IHT：800亿美元能源支出是好开头新浪搜狐网讯 《国际先驱论坛报》2月18日发表评论文章称，经济刺激方案中包括向能源领域投资800亿美元",8.857250213623047e-05,0.9999117851257324,1,0,1,83,"Successful"
"舒马赫：上半赛季令人失望 奔驰GP目前无力争冠新浪体育讯　本赛季在完成9个分站赛之后，梅赛德赛GP以68分位居车队积分榜第四，与领先的红牛车队相距","法拉利车队：上半赛季观者动容 奔驰GP目前难以附加赛新浪获首胜　本赛季景宣在完成9个分站赛后以，梅赛德公开赛GP以68分综合排名两辆车积分榜第四，与领先的红牛车队相距",0.00014865398406982422,0.0002200007438659668,2,2,2,614,"Failed"
"西南证券上市后首份季报出台一季度盈利2.2亿元，每股收益0.12元　　证券时报记者 吴清桦　　本报讯 西南证券(600369)","西南期货经纪公司开市后首份季报出台上个季度盈利2.2亿元，每股收益0.12见元　　理财周报记者 孙晓斯　　中新社 西南证券(600369)",9.143352508544922e-05,9.810924530029297e-05,1,1,1,300,"Failed"
"音乐像液体一样流动 水龙头概念MP3问世今天我们看到的是一款概念性的MP3播放器，其设计理念源自于水龙头开关。通常，我们拧开水龙头开关，水边","音乐正象浓浆一样流动 水笼头概念MP3问世今天我们看到的是限量版概念性的MP3碟片，其设计理念源自于水龙头开关。通常，我们拧开水龙头开关，水边",0.00017023086547851562,0.6111217737197876,0,3,0,195,"Successful"
"希丁克三大手笔改造切尔西 中场支柱换人显更深的蓝锋线 德阿双剑合璧　　维拉公园对切尔西从来不是个幸运的地方，10年来他们都不曾在那里取胜。但联赛中落","希丁克三大手笔改装切尔西 右路支柱产业换人充盛深一步而其蓝厄弗森 姆阿剑行璧　　维拉公园很受切尔西而不是个卖座的地方，10年来他们都不曾在那里取胜。但联赛中落",0.000152587890625,0.0013675093650817871,2,2,2,541,"Failed"
"股指本周仍然具备企稳回升的动力广发证券　　尽管有利率和存款准备金率的两降，A股依然出现呈现低开低走的暴跌走势，至14：00，上证指","股指本周仍然凭借企稳回升让信念兴业银行瑞银　　尽管并存利率和存款准备金率梵勒希两增，A股虽说显示出来显示低开低驶的恐慌性抛售走势，至14：00，上证指",9.524822235107422e-05,0.00011181831359863281,1,1,1,720,"Failed"
"东航拟调整30亿增发方案早报记者 汪蕊 　　中国东方航空股份有限公司(600115.SH，00670.HK)昨晚分别在上交所","东航贿闻于调整30美金增发方案早报记者 汪蕊 　　中国东方航空产业电子科技(600115.SH，00670.HK)昨晚分别光是在融券",9.66787338256836e-05,0.9653951525688171,1,0,1,273,"Successful"
"英国外婆代替女儿受孕产下三胞胎代孕妈妈代孕妈妈代孕妈妈　　新浪科技 北京时间11月17日消息，据英国《每日邮报》报道，英国一个56","英国外婆代替女儿受孕产下三胞胎代孕妈妈代孕妈妈代孕妈妈　　新浪知识 北京时间11月17日消息，据英国《每日邮报》报道，英国一个56",0.00018364191055297852,0.9769454598426819,0,4,0,80,"Successful"
"陈慧琳夫妻相处有心得 泪洒现场为爱子生子复出的陈慧琳在工作上丝毫没减产，不仅代言、出唱片，还想拍一部爱情电影。日前，陈慧琳暂别爱子前往上","陈慧琳老夫妻相处有心得 泪洒现场为爱子生子复出的陈慧琳在运营上丝毫没减产，不仅代言、出唱片，还想拍一部爱情电影。日前，陈慧琳暂别爱子前往上",0.00012552738189697266,0.5807838439941406,3,0,3,131,"Successful"
"1200万像素24mm广角 佳能SX220降至2350元作者：陈亮 　　　　【北京行情】 佳能SX220 HS(资料 报价 图片 论坛)使用了1/2.3英寸","1200十亿大字体24mm广角 图丽SX220减至2350元作者：陈亮 　　　　【渝州行情】 佳能SX220 HS(剪报 开盘价 图片 剧帖)制作了1/2.3英寸",0.0001710653305053711,0.9998351335525513,0,1,0,384,"Successful"
"《离爱》北京造势 张嘉倪拒回应演紫薇传闻【来源：南方都市报】　　南都讯 记者 孙锐 发自北京 日前，内地首部以描述80后生存状态为题材的纯爱","《爱离》北京造势 迟帅避答覆演紫薇掌故【来源：南方都市报】　　南都东方网 记者 孙锐 涌上京城 此乃罪，内地首部以描述80后生存运行状态为题材的纯爱",0.00013566017150878906,0.9207184910774231,3,0,3,276,"Successful"
"张根锡《玛丽》新造型 奔放不羁十足帅气文根英《玛丽》造型曝光 楚楚动人惹怜爱　　张根锡在《玛丽外宿中》中饰演死亡重金属乐队主唱“姜武?”，","张根锡《玛格丽特》新造型 奔放不驯十足帅气朴孝敏《玛丽》这摆少恭坐其弊 楚楚动人惹钦慕　　张根锡在《玛丽外宿中》中想演死亡之后重金属乐队金建模“姜武?”，",0.0001302957534790039,0.00014650821685791016,3,3,3,420,"Failed"
"阿富汗发现2600年前佛教寺庙深圳特区报讯 据英国媒体11月15日报道，一家中国公司在阿富汗中部地区的Mes Aynak铜矿开采时","阿富汗发现2600年前佛教寺庙深圳特区报讯 据英国媒体11月15日报道，一家中国公司在阿富汗中部地区的Mes Aynak铜矿囤积时",0.003929734230041504,0.7893353700637817,4,1,4,80,"Successful"
"阿森纳股权对抗还看美俄两大股东 输血重建效仿蓝军？记者寒冰报道 今年4月，NBA掘金队老板克伦克开始启动全盘收购阿森纳(微博)进程，承诺以1.5亿镑收","阿森纳股权对抗还看美俄两大股东 输血重建效仿蓝军？记者寒冰报道 今年4月，NBA掘金队老板克伦克开始启动全盘收购阿森纳(微博)进程，承诺以1.5亿镑收",0.9997684955596924,0.9997684955596924,1,1,2,1,"Skipped"
"火箭新年第1个30+6+4 这片叶子划破2米13神塔脸庞新浪体育讯　火箭在主场以123-108击败了篮网，马丁再次成为了全队表现最为抢眼的球员，他全场轰下了","火箭新年第1个30+6+4 这片银杏叶划破2米13神塔脸庞新浪财经夺队　火箭弹景宣在主场以123-108击败了篮网，马丁再次成为了全队表现最为抢眼的球员，他全场轰下了",0.00014698505401611328,0.8763856291770935,2,1,2,216,"Successful"
"姜文防自己和家人被追拍 香港上演“让巴掌飞”《让子弹飞》续集还没出现，导演姜文近日则在香港上演了一场“让巴掌飞”。 　　据香港媒体报道，近日姜文","徐克防自己和家人弗努追上锤 香港上演“让巴掌飞”《让火箭弹飞》网剧还没出现，总监姜文数日前则在香港插播了一场“而铁球飞”。 　　据香港媒体报道，近日姜文",0.00014209747314453125,0.7061835527420044,3,0,3,475,"Successful"
"C2C调查报告发布会后交流图为：C2C调查报告发布会后交流(图片来源：新浪科技)　　新浪科技讯 5月9日，中国互联网络信息中心","C2C公报主办方前交流组图：C2C事件报告竞标会后交淡(图片流向：新浪科技)　　新浪科技讯 5月9日，中文信息",0.00018996000289916992,0.00022774934768676758,0,0,0,479,"Failed"
